"","date","all","dow","tmean"
"1050",1991-11-16,9,"Sat",4.2
"1051",1991-11-17,8,"Sun",3.1
"1052",1991-11-18,5,"Mon",3.9
"1053",1991-11-19,7,"Tue",6.8
"1054",1991-11-20,4,"Wed",5.5
"1055",1991-11-21,10,"Thu",4.1
"1056",1991-11-22,6,"Fri",2.7
"1057",1991-11-23,9,"Sat",2.7
"1058",1991-11-24,8,"Sun",2.7
"1059",1991-11-25,5,"Mon",3.6
"1060",1991-11-26,9,"Tue",2.8
"1061",1991-11-27,9,"Wed",2.2
"1062",1991-11-28,5,"Thu",2.3
"1063",1991-11-29,5,"Fri",2.1
"1064",1991-11-30,7,"Sat",1.9
"1065",1991-12-01,7,"Sun",0.6
"1066",1991-12-02,4,"Mon",1
"1067",1991-12-03,10,"Tue",0.9
"1068",1991-12-04,8,"Wed",0.1
"1069",1991-12-05,12,"Thu",0.1
"1070",1991-12-06,11,"Fri",-1.1
"1071",1991-12-07,8,"Sat",-2
"1072",1991-12-08,6,"Sun",-2.9
"1073",1991-12-09,14,"Mon",-0.8
"1074",1991-12-10,5,"Tue",-4.2
"1075",1991-12-11,9,"Wed",-3.8
"1076",1991-12-12,11,"Thu",-4.7
"1077",1991-12-13,7,"Fri",-5.1
"1078",1991-12-14,4,"Sat",-4.8
"1079",1991-12-15,6,"Sun",-4.5
"1080",1991-12-16,7,"Mon",-2.4
"1081",1991-12-17,8,"Tue",1.7
"1082",1991-12-18,5,"Wed",5.7
"1083",1991-12-19,9,"Thu",8.1
"1084",1991-12-20,13,"Fri",3.9
"1085",1991-12-21,8,"Sat",5.7
"1086",1991-12-22,12,"Sun",11.2
"1087",1991-12-23,12,"Mon",10.1
"1088",1991-12-24,6,"Tue",4.8
"1089",1991-12-25,9,"Wed",-0.2
"1090",1991-12-26,6,"Thu",0.6
"1091",1991-12-27,7,"Fri",3.2
"1092",1991-12-28,7,"Sat",-0.6
"1093",1991-12-29,8,"Sun",-1.9
"1094",1991-12-30,4,"Mon",-0.4
"1095",1991-12-31,5,"Tue",0.8
"1096",1992-01-01,10,"Wed",-1.5
"1097",1992-01-02,2,"Thu",-0.7
"1098",1992-01-03,6,"Fri",-1.4
"1099",1992-01-04,7,"Sat",2.2
"1100",1992-01-05,7,"Sun",4.6
"1101",1992-01-06,6,"Mon",3.7
"1102",1992-01-07,6,"Tue",0.9
"1103",1992-01-08,6,"Wed",5
"1104",1992-01-09,10,"Thu",9
"1105",1992-01-10,6,"Fri",2.4
"1106",1992-01-11,3,"Sat",3
"1107",1992-01-12,8,"Sun",1.2
"1108",1992-01-13,11,"Mon",1.5
"1109",1992-01-14,10,"Tue",0.7
"1110",1992-01-15,10,"Wed",1
"1111",1992-01-16,8,"Thu",2.2
"1112",1992-01-17,10,"Fri",2.9
"1113",1992-01-18,11,"Sat",1.2
"1114",1992-01-19,9,"Sun",0
"1115",1992-01-20,8,"Mon",1.2
"1116",1992-01-21,9,"Tue",-4.1
"1117",1992-01-22,10,"Wed",-5.7
"1118",1992-01-23,11,"Thu",-5
"1119",1992-01-24,9,"Fri",-3.6
"1120",1992-01-25,9,"Sat",-4.9
"1121",1992-01-26,10,"Sun",-3.9
"1122",1992-01-27,4,"Mon",-1.6
"1123",1992-01-28,9,"Tue",-0.5
"1124",1992-01-29,10,"Wed",-0.3
"1125",1992-01-30,9,"Thu",-1.1
"1126",1992-01-31,9,"Fri",-1.4
"1127",1992-02-01,8,"Sat",-2.3
"1128",1992-02-02,7,"Sun",-0.7
"1129",1992-02-03,9,"Mon",0.1
"1130",1992-02-04,5,"Tue",4.8
"1131",1992-02-05,5,"Wed",7.4
"1132",1992-02-06,8,"Thu",5.2
"1133",1992-02-07,3,"Fri",1.5
"1134",1992-02-08,8,"Sat",1.9
"1135",1992-02-09,6,"Sun",2.7
"1136",1992-02-10,7,"Mon",5.4
"1137",1992-02-11,9,"Tue",3.5
"1138",1992-02-12,12,"Wed",7.9
"1139",1992-02-13,9,"Thu",6.2
"1140",1992-02-14,9,"Fri",5.2
"1141",1992-02-15,12,"Sat",5
"1142",1992-02-16,9,"Sun",4.3
"1143",1992-02-17,5,"Mon",0.5
"1144",1992-02-18,9,"Tue",-3.1
"1145",1992-02-19,7,"Wed",-4.4
"1146",1992-02-20,4,"Thu",-3.6
"1147",1992-02-21,9,"Fri",-1.4
"1148",1992-02-22,7,"Sat",1
"1149",1992-02-23,9,"Sun",4.3
"1150",1992-02-24,7,"Mon",4.7
"1151",1992-02-25,7,"Tue",4.9
"1152",1992-02-26,9,"Wed",7.6
"1153",1992-02-27,6,"Thu",6.5
"1154",1992-02-28,6,"Fri",6.8
"1155",1992-02-29,8,"Sat",7.4
"1156",1992-03-01,5,"Sun",8
"1157",1992-03-02,7,"Mon",5.6
"1158",1992-03-03,9,"Tue",6.4
"1159",1992-03-04,7,"Wed",7.8
"1160",1992-03-05,7,"Thu",7.1
"1161",1992-03-06,10,"Fri",8.7
"1162",1992-03-07,6,"Sat",6.8
"1163",1992-03-08,5,"Sun",7.6
"1164",1992-03-09,8,"Mon",9.2
"1165",1992-03-10,8,"Tue",8.3
"1166",1992-03-11,6,"Wed",6.9
"1167",1992-03-12,4,"Thu",7.1
"1168",1992-03-13,8,"Fri",9.2
"1169",1992-03-14,3,"Sat",7.7
"1170",1992-03-15,10,"Sun",8.7
"1171",1992-03-16,4,"Mon",5.2
"1172",1992-03-17,7,"Tue",6.1
"1173",1992-03-18,10,"Wed",8
"1174",1992-03-19,7,"Thu",8.7
"1175",1992-03-20,9,"Fri",10.4
"1176",1992-03-21,5,"Sat",11
"1177",1992-03-22,4,"Sun",8.1
"1178",1992-03-23,7,"Mon",7.1
"1179",1992-03-24,11,"Tue",3.2
"1180",1992-03-25,7,"Wed",2.5
"1181",1992-03-26,2,"Thu",4.8
"1182",1992-03-27,7,"Fri",5.6
"1183",1992-03-28,3,"Sat",4.1
"1184",1992-03-29,7,"Sun",5.7
"1185",1992-03-30,11,"Mon",9
"1186",1992-03-31,3,"Tue",5.9
"1187",1992-04-01,9,"Wed",5
"1188",1992-04-02,12,"Thu",7.1
"1189",1992-04-03,12,"Fri",6
"1190",1992-04-04,5,"Sat",6.9
"1191",1992-04-05,10,"Sun",4.5
"1192",1992-04-06,7,"Mon",5.6
"1193",1992-04-07,4,"Tue",7.1
"1194",1992-04-08,5,"Wed",9
"1195",1992-04-09,8,"Thu",8.8
"1196",1992-04-10,6,"Fri",9.7
"1197",1992-04-11,9,"Sat",10
"1198",1992-04-12,6,"Sun",11.7
"1199",1992-04-13,11,"Mon",10.2
"1200",1992-04-14,6,"Tue",12.1
"1201",1992-04-15,10,"Wed",9.7
"1202",1992-04-16,8,"Thu",4.7
"1203",1992-04-17,12,"Fri",5
"1204",1992-04-18,10,"Sat",6
"1205",1992-04-19,7,"Sun",11.4
"1206",1992-04-20,6,"Mon",10.1
"1207",1992-04-21,5,"Tue",11.8
"1208",1992-04-22,8,"Wed",14.2
"1209",1992-04-23,6,"Thu",11.7
"1210",1992-04-24,8,"Fri",15.3
"1211",1992-04-25,11,"Sat",17.7
"1212",1992-04-26,6,"Sun",17.9
"1213",1992-04-27,10,"Mon",14.7
"1214",1992-04-28,10,"Tue",11.5
"1215",1992-04-29,6,"Wed",7.2
"1216",1992-04-30,4,"Thu",8.6
"1217",1992-05-01,11,"Fri",10.3
"1218",1992-05-02,4,"Sat",9.9
"1219",1992-05-03,7,"Sun",9.5
"1220",1992-05-04,10,"Mon",9.5
"1221",1992-05-05,4,"Tue",11.4
"1222",1992-05-06,7,"Wed",13.9
"1223",1992-05-07,4,"Thu",14.3
"1224",1992-05-08,11,"Fri",15.2
"1225",1992-05-09,2,"Sat",15.3
"1226",1992-05-10,5,"Sun",15.1
"1227",1992-05-11,5,"Mon",13
"1228",1992-05-12,7,"Tue",13.3
"1229",1992-05-13,7,"Wed",17.5
"1230",1992-05-14,6,"Thu",19.9
"1231",1992-05-15,11,"Fri",21
"1232",1992-05-16,7,"Sat",20.9
"1233",1992-05-17,8,"Sun",17.6
"1234",1992-05-18,6,"Mon",16.8
"1235",1992-05-19,3,"Tue",17.7
"1236",1992-05-20,5,"Wed",14.6
"1237",1992-05-21,7,"Thu",15
"1238",1992-05-22,7,"Fri",16.4
"1239",1992-05-23,5,"Sat",17.5
"1240",1992-05-24,9,"Sun",17.7
"1241",1992-05-25,5,"Mon",17.7
"1242",1992-05-26,16,"Tue",17.9
"1243",1992-05-27,8,"Wed",18.3
"1244",1992-05-28,7,"Thu",20.1
"1245",1992-05-29,4,"Fri",16
"1246",1992-05-30,7,"Sat",18.1
"1247",1992-05-31,6,"Sun",17.1
"1248",1992-06-01,7,"Mon",19.5
"1249",1992-06-02,3,"Tue",17.5
"1250",1992-06-03,3,"Wed",14.7
"1251",1992-06-04,6,"Thu",16.2
"1252",1992-06-05,3,"Fri",14.3
"1253",1992-06-06,5,"Sat",12.2
"1254",1992-06-07,6,"Sun",14.9
"1255",1992-06-08,3,"Mon",14.3
"1256",1992-06-09,7,"Tue",15.9
"1257",1992-06-10,6,"Wed",16.8
"1258",1992-06-11,7,"Thu",16.4
"1259",1992-06-12,6,"Fri",15
"1260",1992-06-13,9,"Sat",16.6
"1261",1992-06-14,7,"Sun",18.4
"1262",1992-06-15,9,"Mon",20.3
"1263",1992-06-16,7,"Tue",20.6
"1264",1992-06-17,7,"Wed",18.6
"1265",1992-06-18,8,"Thu",17.6
"1266",1992-06-19,8,"Fri",12
"1267",1992-06-20,8,"Sat",13.6
"1268",1992-06-21,4,"Sun",15.3
"1269",1992-06-22,7,"Mon",17.4
"1270",1992-06-23,6,"Tue",16.6
"1271",1992-06-24,10,"Wed",17.9
"1272",1992-06-25,9,"Thu",15.9
"1273",1992-06-26,7,"Fri",17.4
"1274",1992-06-27,2,"Sat",18
"1275",1992-06-28,10,"Sun",18.8
"1276",1992-06-29,7,"Mon",20.1
"1277",1992-06-30,3,"Tue",21.5
"1278",1992-07-01,4,"Wed",17.9
"1279",1992-07-02,8,"Thu",18.6
"1280",1992-07-03,9,"Fri",20.5
"1281",1992-07-04,7,"Sat",16.5
"1282",1992-07-05,4,"Sun",15.8
"1283",1992-07-06,4,"Mon",16.5
"1284",1992-07-07,4,"Tue",16.3
"1285",1992-07-08,6,"Wed",17.3
"1286",1992-07-09,10,"Thu",18.7
"1287",1992-07-10,7,"Fri",17.3
"1288",1992-07-11,2,"Sat",16.5
"1289",1992-07-12,10,"Sun",16.3
"1290",1992-07-13,4,"Mon",18
"1291",1992-07-14,1,"Tue",19.5
"1292",1992-07-15,5,"Wed",21.1
"1293",1992-07-16,11,"Thu",21.4
"1294",1992-07-17,10,"Fri",21.9
"1295",1992-07-18,12,"Sat",21
"1296",1992-07-19,6,"Sun",22.9
"1297",1992-07-20,5,"Mon",24.4
"1298",1992-07-21,9,"Tue",22.6
"1299",1992-07-22,5,"Wed",18.3
"1300",1992-07-23,8,"Thu",20.7
"1301",1992-07-24,10,"Fri",22.7
"1302",1992-07-25,3,"Sat",21.9
"1303",1992-07-26,11,"Sun",21.5
"1304",1992-07-27,11,"Mon",22.9
"1305",1992-07-28,6,"Tue",19.2
"1306",1992-07-29,10,"Wed",21.4
"1307",1992-07-30,7,"Thu",25.6
"1308",1992-07-31,6,"Fri",25.2
"1309",1992-08-01,7,"Sat",23.2
"1310",1992-08-02,6,"Sun",23.4
"1311",1992-08-03,6,"Mon",23.5
"1312",1992-08-04,7,"Tue",21.3
"1313",1992-08-05,8,"Wed",21.1
"1314",1992-08-06,6,"Thu",24.2
"1315",1992-08-07,7,"Fri",25.9
"1316",1992-08-08,13,"Sat",26.9
"1317",1992-08-09,9,"Sun",26.2
"1318",1992-08-10,2,"Mon",17.9
"1319",1992-08-11,9,"Tue",18.4
"1320",1992-08-12,7,"Wed",18.8
"1321",1992-08-13,8,"Thu",18.7
"1322",1992-08-14,8,"Fri",16.7
"1323",1992-08-15,10,"Sat",16.6
"1324",1992-08-16,2,"Sun",18.3
"1325",1992-08-17,2,"Mon",21.3
"1326",1992-08-18,5,"Tue",24
"1327",1992-08-19,3,"Wed",24.4
"1328",1992-08-20,11,"Thu",24.1
"1329",1992-08-21,5,"Fri",22.2
"1330",1992-08-22,6,"Sat",20.6
"1331",1992-08-23,4,"Sun",19.6
"1332",1992-08-24,4,"Mon",21.1
"1333",1992-08-25,5,"Tue",22.9
"1334",1992-08-26,3,"Wed",23.4
"1335",1992-08-27,5,"Thu",22.6
"1336",1992-08-28,8,"Fri",25.1
"1337",1992-08-29,7,"Sat",18.5
"1338",1992-08-30,8,"Sun",18.7
"1339",1992-08-31,6,"Mon",14.2
"1340",1992-09-01,6,"Tue",12.4
"1341",1992-09-02,4,"Wed",15.7
"1342",1992-09-03,4,"Thu",16
"1343",1992-09-04,8,"Fri",11.6
"1344",1992-09-05,9,"Sat",11.1
"1345",1992-09-06,5,"Sun",11.5
"1346",1992-09-07,7,"Mon",15.5
"1347",1992-09-08,6,"Tue",15.6
"1348",1992-09-09,4,"Wed",12.9
"1349",1992-09-10,5,"Thu",15.6
"1350",1992-09-11,5,"Fri",18.5
"1351",1992-09-12,3,"Sat",15.6
"1352",1992-09-13,2,"Sun",17.1
"1353",1992-09-14,10,"Mon",16.4
"1354",1992-09-15,11,"Tue",17
"1355",1992-09-16,8,"Wed",17
"1356",1992-09-17,11,"Thu",17
"1357",1992-09-18,9,"Fri",17.4
"1358",1992-09-19,8,"Sat",17.3
"1359",1992-09-20,5,"Sun",16.6
"1360",1992-09-21,9,"Mon",18.3
"1361",1992-09-22,8,"Tue",17.3
"1362",1992-09-23,4,"Wed",15.3
"1363",1992-09-24,7,"Thu",15.2
"1364",1992-09-25,9,"Fri",14.9
"1365",1992-09-26,8,"Sat",16.2
"1366",1992-09-27,4,"Sun",17.8
"1367",1992-09-28,5,"Mon",14.5
"1368",1992-09-29,6,"Tue",13.6
"1369",1992-09-30,3,"Wed",14
"1370",1992-10-01,8,"Thu",15.3
"1371",1992-10-02,10,"Fri",13.8
"1372",1992-10-03,6,"Sat",13.3
"1373",1992-10-04,5,"Sun",12.3
"1374",1992-10-05,7,"Mon",12.6
"1375",1992-10-06,4,"Tue",11.5
"1376",1992-10-07,14,"Wed",11.5
"1377",1992-10-08,5,"Thu",11.5
"1378",1992-10-09,8,"Fri",10
"1379",1992-10-10,6,"Sat",9.2
"1380",1992-10-11,5,"Sun",9.1
"1381",1992-10-12,7,"Mon",9.4
"1382",1992-10-13,2,"Tue",7
"1383",1992-10-14,5,"Wed",9.1
"1384",1992-10-15,8,"Thu",9.7
"1385",1992-10-16,7,"Fri",5.8
"1386",1992-10-17,7,"Sat",3.2
"1387",1992-10-18,6,"Sun",3.4
"1388",1992-10-19,13,"Mon",4.5
"1389",1992-10-20,11,"Tue",7.5
"1390",1992-10-21,11,"Wed",7
"1391",1992-10-22,12,"Thu",6.4
"1392",1992-10-23,10,"Fri",6.3
"1393",1992-10-24,8,"Sat",6.8
"1394",1992-10-25,6,"Sun",10.6
"1395",1992-10-26,11,"Mon",6.8
"1396",1992-10-27,14,"Tue",7.1
"1397",1992-10-28,10,"Wed",9.6
"1398",1992-10-29,4,"Thu",7.9
"1399",1992-10-30,9,"Fri",5
"1400",1992-10-31,9,"Sat",4.4
"1401",1992-11-01,8,"Sun",3.1
"1402",1992-11-02,5,"Mon",5.7
"1403",1992-11-03,10,"Tue",7.8
"1404",1992-11-04,7,"Wed",9.9
"1405",1992-11-05,7,"Thu",9.9
"1406",1992-11-06,2,"Fri",7.9
"1407",1992-11-07,8,"Sat",8.4
"1408",1992-11-08,5,"Sun",7.4
"1409",1992-11-09,8,"Mon",8.6
"1410",1992-11-10,9,"Tue",8
"1411",1992-11-11,6,"Wed",10.3
"1412",1992-11-12,9,"Thu",5.9
"1413",1992-11-13,7,"Fri",3.8
"1414",1992-11-14,8,"Sat",2.3
"1415",1992-11-15,3,"Sun",7.2
"1416",1992-11-16,9,"Mon",8.4
"1417",1992-11-17,4,"Tue",4.1
"1418",1992-11-18,7,"Wed",4
"1419",1992-11-19,9,"Thu",6.8
"1420",1992-11-20,6,"Fri",6.1
"1421",1992-11-21,8,"Sat",8.7
"1422",1992-11-22,7,"Sun",12.7
"1423",1992-11-23,8,"Mon",10.8
"1424",1992-11-24,13,"Tue",6.4
"1425",1992-11-25,11,"Wed",8.5
"1426",1992-11-26,11,"Thu",12.6
"1427",1992-11-27,3,"Fri",7
"1428",1992-11-28,7,"Sat",10.2
"1429",1992-11-29,10,"Sun",11
"1430",1992-11-30,6,"Mon",7.7
"1431",1992-12-01,7,"Tue",6.5
"1432",1992-12-02,7,"Wed",11.3
"1433",1992-12-03,8,"Thu",9.3
"1434",1992-12-04,7,"Fri",7.7
"1435",1992-12-05,5,"Sat",4.7
"1436",1992-12-06,2,"Sun",3.9
"1437",1992-12-07,2,"Mon",4.2
"1438",1992-12-08,5,"Tue",5
"1439",1992-12-09,11,"Wed",2.5
"1440",1992-12-10,8,"Thu",2.5
"1441",1992-12-11,12,"Fri",1.6
"1442",1992-12-12,8,"Sat",2.7
"1443",1992-12-13,11,"Sun",2.8
"1444",1992-12-14,6,"Mon",0.8
"1445",1992-12-15,8,"Tue",0.5
"1446",1992-12-16,5,"Wed",0.7
"1447",1992-12-17,6,"Thu",0.5
"1448",1992-12-18,7,"Fri",-0.1
"1449",1992-12-19,9,"Sat",0.5
"1450",1992-12-20,10,"Sun",2.8
"1451",1992-12-21,14,"Mon",4.8
"1452",1992-12-22,10,"Tue",5.9
"1453",1992-12-23,9,"Wed",2.2
"1454",1992-12-24,12,"Thu",2.6
"1455",1992-12-25,3,"Fri",0.9
"1456",1992-12-26,5,"Sat",-0.6
"1457",1992-12-27,7,"Sun",-2.1
"1458",1992-12-28,6,"Mon",-2.5
"1459",1992-12-29,7,"Tue",-3.9
"1460",1992-12-30,9,"Wed",-4.3
"1461",1992-12-31,6,"Thu",-4.7
"1462",1993-01-01,11,"Fri",-5.8
"1463",1993-01-02,9,"Sat",-8.7
"1464",1993-01-03,11,"Sun",-9.3
"1465",1993-01-04,10,"Mon",-7.9
"1466",1993-01-05,13,"Tue",-3.6
"1467",1993-01-06,2,"Wed",2.6
"1468",1993-01-07,6,"Thu",4.7
"1469",1993-01-08,9,"Fri",7.3
"1470",1993-01-09,9,"Sat",5.8
"1471",1993-01-10,10,"Sun",4.4
"1472",1993-01-11,9,"Mon",13.3
"1473",1993-01-12,10,"Tue",11.9
"1474",1993-01-13,4,"Wed",6.9
"1475",1993-01-14,8,"Thu",10.2
"1476",1993-01-15,10,"Fri",5.9
"1477",1993-01-16,9,"Sat",4.9
"1478",1993-01-17,4,"Sun",4.2
"1479",1993-01-18,2,"Mon",2.6
"1480",1993-01-19,9,"Tue",4.6
"1481",1993-01-20,11,"Wed",6.9
"1482",1993-01-21,4,"Thu",8.9
"1483",1993-01-22,6,"Fri",10
"1484",1993-01-23,6,"Sat",11.2
"1485",1993-01-24,9,"Sun",11.4
"1486",1993-01-25,7,"Mon",5.8
"1487",1993-01-26,7,"Tue",1.4
"1488",1993-01-27,7,"Wed",4.5
"1489",1993-01-28,13,"Thu",6.9
"1490",1993-01-29,7,"Fri",7.6
"1491",1993-01-30,9,"Sat",3.9
"1492",1993-01-31,12,"Sun",3.2
"1493",1993-02-01,8,"Mon",2.1
"1494",1993-02-02,5,"Tue",0.2
"1495",1993-02-03,6,"Wed",-0.7
"1496",1993-02-04,5,"Thu",0.1
"1497",1993-02-05,3,"Fri",1.6
"1498",1993-02-06,10,"Sat",1.3
"1499",1993-02-07,5,"Sun",2.3
"1500",1993-02-08,8,"Mon",4
"1501",1993-02-09,12,"Tue",2.9
"1502",1993-02-10,6,"Wed",2.7
"1503",1993-02-11,8,"Thu",2.7
"1504",1993-02-12,10,"Fri",2.1
