"","date","all","dow","tmean"
"2512",1995-11-17,4,"Fri",7.9
"2513",1995-11-18,2,"Sat",0.8
"2514",1995-11-19,4,"Sun",1.1
"2515",1995-11-20,4,"Mon",3.8
"2516",1995-11-21,7,"Tue",1.9
"2517",1995-11-22,3,"Wed",4
"2518",1995-11-23,6,"Thu",5.1
"2519",1995-11-24,3,"Fri",4.8
"2520",1995-11-25,3,"Sat",2.9
"2521",1995-11-26,7,"Sun",1.8
"2522",1995-11-27,7,"Mon",3.4
"2523",1995-11-28,6,"Tue",5.6
"2524",1995-11-29,4,"Wed",6
"2525",1995-11-30,3,"Thu",4.3
"2526",1995-12-01,6,"Fri",2.9
"2527",1995-12-02,4,"Sat",3.8
"2528",1995-12-03,3,"Sun",3.5
"2529",1995-12-04,3,"Mon",1.5
"2530",1995-12-05,5,"Tue",0
"2531",1995-12-06,2,"Wed",-1
"2532",1995-12-07,6,"Thu",-0.5
"2533",1995-12-08,4,"Fri",0.7
"2534",1995-12-09,5,"Sat",0.2
"2535",1995-12-10,7,"Sun",-1.1
"2536",1995-12-11,5,"Mon",-1.3
"2537",1995-12-12,5,"Tue",0.1
"2538",1995-12-13,6,"Wed",-0.9
"2539",1995-12-14,5,"Thu",-2.7
"2540",1995-12-15,3,"Fri",-2.5
"2541",1995-12-16,2,"Sat",-1.7
"2542",1995-12-17,4,"Sun",0
"2543",1995-12-18,6,"Mon",4.4
"2544",1995-12-19,2,"Tue",2.9
"2545",1995-12-20,4,"Wed",5
"2546",1995-12-21,3,"Thu",6.3
"2547",1995-12-22,4,"Fri",7.1
"2548",1995-12-23,4,"Sat",9.5
"2549",1995-12-24,3,"Sun",9.2
"2550",1995-12-25,8,"Mon",9
"2551",1995-12-26,8,"Tue",1.4
"2552",1995-12-27,9,"Wed",-1.6
"2553",1995-12-28,6,"Thu",-4.3
"2554",1995-12-29,3,"Fri",-4.2
"2555",1995-12-30,8,"Sat",-2.2
"2556",1995-12-31,7,"Sun",1.2
"2557",1996-01-01,8,"Mon",2.9
"2558",1996-01-02,4,"Tue",3.1
"2559",1996-01-03,3,"Wed",2.9
"2560",1996-01-04,8,"Thu",0.7
"2561",1996-01-05,5,"Fri",0.2
"2562",1996-01-06,2,"Sat",1.7
"2563",1996-01-07,10,"Sun",4.1
"2564",1996-01-08,9,"Mon",4.9
"2565",1996-01-09,3,"Tue",3.5
"2566",1996-01-10,6,"Wed",3.2
"2567",1996-01-11,2,"Thu",4.1
"2568",1996-01-12,8,"Fri",5.2
"2569",1996-01-13,9,"Sat",3.7
"2570",1996-01-14,5,"Sun",3.4
"2571",1996-01-15,6,"Mon",2.3
"2572",1996-01-16,0,"Tue",0.7
"2573",1996-01-17,5,"Wed",0.4
"2574",1996-01-18,4,"Thu",0.2
"2575",1996-01-19,4,"Fri",-0.6
"2576",1996-01-20,4,"Sat",-2
"2577",1996-01-21,5,"Sun",-1.8
"2578",1996-01-22,8,"Mon",-1.6
"2579",1996-01-23,9,"Tue",-0.6
"2580",1996-01-24,9,"Wed",0.7
"2581",1996-01-25,4,"Thu",-0.4
"2582",1996-01-26,3,"Fri",0.4
"2583",1996-01-27,8,"Sat",2.5
"2584",1996-01-28,5,"Sun",-0.1
"2585",1996-01-29,5,"Mon",-0.6
"2586",1996-01-30,2,"Tue",-1.8
"2587",1996-01-31,5,"Wed",-2.4
"2588",1996-02-01,4,"Thu",-1.6
"2589",1996-02-02,1,"Fri",0.2
"2590",1996-02-03,11,"Sat",3.1
"2591",1996-02-04,7,"Sun",0.1
"2592",1996-02-05,5,"Mon",-2.3
"2593",1996-02-06,6,"Tue",-3.3
"2594",1996-02-07,7,"Wed",0.2
"2595",1996-02-08,3,"Thu",-0.4
"2596",1996-02-09,5,"Fri",-1.4
"2597",1996-02-10,5,"Sat",1.2
"2598",1996-02-11,4,"Sun",2.9
"2599",1996-02-12,3,"Mon",3.4
"2600",1996-02-13,7,"Tue",2
"2601",1996-02-14,6,"Wed",1.3
"2602",1996-02-15,2,"Thu",0
"2603",1996-02-16,9,"Fri",0.4
"2604",1996-02-17,6,"Sat",3.5
"2605",1996-02-18,7,"Sun",3.7
"2606",1996-02-19,4,"Mon",1.9
"2607",1996-02-20,3,"Tue",-1.4
"2608",1996-02-21,8,"Wed",-0.8
"2609",1996-02-22,6,"Thu",-4.1
"2610",1996-02-23,5,"Fri",-4.8
"2611",1996-02-24,6,"Sat",-1.3
"2612",1996-02-25,2,"Sun",1.2
"2613",1996-02-26,3,"Mon",3.8
"2614",1996-02-27,6,"Tue",4.8
"2615",1996-02-28,4,"Wed",6.6
"2616",1996-02-29,2,"Thu",3.5
"2617",1996-03-01,3,"Fri",1.7
"2618",1996-03-02,2,"Sat",1.6
"2619",1996-03-03,4,"Sun",0.4
"2620",1996-03-04,2,"Mon",0.6
"2621",1996-03-05,4,"Tue",1
"2622",1996-03-06,7,"Wed",2
"2623",1996-03-07,1,"Thu",2.7
"2624",1996-03-08,5,"Fri",3
"2625",1996-03-09,10,"Sat",4.2
"2626",1996-03-10,3,"Sun",1.7
"2627",1996-03-11,9,"Mon",2.3
"2628",1996-03-12,4,"Tue",-2.1
"2629",1996-03-13,5,"Wed",-1.9
"2630",1996-03-14,3,"Thu",3.2
"2631",1996-03-15,6,"Fri",4.5
"2632",1996-03-16,4,"Sat",5.4
"2633",1996-03-17,12,"Sun",7.3
"2634",1996-03-18,6,"Mon",7.2
"2635",1996-03-19,5,"Tue",7.7
"2636",1996-03-20,5,"Wed",6.4
"2637",1996-03-21,2,"Thu",7.1
"2638",1996-03-22,3,"Fri",7.3
"2639",1996-03-23,7,"Sat",11
"2640",1996-03-24,7,"Sun",12.2
"2641",1996-03-25,6,"Mon",10.8
"2642",1996-03-26,3,"Tue",10.6
"2643",1996-03-27,4,"Wed",5.5
"2644",1996-03-28,3,"Thu",4.2
"2645",1996-03-29,4,"Fri",4.3
"2646",1996-03-30,7,"Sat",3.3
"2647",1996-03-31,6,"Sun",3.3
"2648",1996-04-01,3,"Mon",3.1
"2649",1996-04-02,10,"Tue",3.7
"2650",1996-04-03,8,"Wed",2.4
"2651",1996-04-04,7,"Thu",2.2
"2652",1996-04-05,8,"Fri",4.9
"2653",1996-04-06,5,"Sat",9.1
"2654",1996-04-07,4,"Sun",11.8
"2655",1996-04-08,7,"Mon",10.9
"2656",1996-04-09,3,"Tue",10.4
"2657",1996-04-10,2,"Wed",10.8
"2658",1996-04-11,3,"Thu",10.2
"2659",1996-04-12,6,"Fri",9.3
"2660",1996-04-13,2,"Sat",7.2
"2661",1996-04-14,2,"Sun",7.6
"2662",1996-04-15,1,"Mon",8.5
"2663",1996-04-16,5,"Tue",10.4
"2664",1996-04-17,6,"Wed",10.1
"2665",1996-04-18,6,"Thu",12
"2666",1996-04-19,6,"Fri",13.1
"2667",1996-04-20,0,"Sat",14.7
"2668",1996-04-21,4,"Sun",14.8
"2669",1996-04-22,3,"Mon",17
"2670",1996-04-23,3,"Tue",13.3
"2671",1996-04-24,5,"Wed",12
"2672",1996-04-25,4,"Thu",13.5
"2673",1996-04-26,5,"Fri",14.3
"2674",1996-04-27,3,"Sat",14.3
"2675",1996-04-28,2,"Sun",14
"2676",1996-04-29,10,"Mon",12.7
"2677",1996-04-30,1,"Tue",12.4
"2678",1996-05-01,6,"Wed",11.8
"2679",1996-05-02,6,"Thu",9.4
"2680",1996-05-03,5,"Fri",7.8
"2681",1996-05-04,1,"Sat",9.8
"2682",1996-05-05,1,"Sun",11.2
"2683",1996-05-06,1,"Mon",14.3
"2684",1996-05-07,9,"Tue",15.7
"2685",1996-05-08,3,"Wed",14.7
"2686",1996-05-09,5,"Thu",11.4
"2687",1996-05-10,6,"Fri",9.2
"2688",1996-05-11,2,"Sat",10.9
"2689",1996-05-12,5,"Sun",10.9
"2690",1996-05-13,3,"Mon",10.4
"2691",1996-05-14,2,"Tue",12.1
"2692",1996-05-15,6,"Wed",14.6
"2693",1996-05-16,4,"Thu",15.9
"2694",1996-05-17,5,"Fri",16.6
"2695",1996-05-18,4,"Sat",15.7
"2696",1996-05-19,3,"Sun",12.3
"2697",1996-05-20,1,"Mon",10.9
"2698",1996-05-21,0,"Tue",10.6
"2699",1996-05-22,3,"Wed",12
"2700",1996-05-23,1,"Thu",14.8
"2701",1996-05-24,3,"Fri",16.9
"2702",1996-05-25,7,"Sat",15.4
"2703",1996-05-26,7,"Sun",14.7
"2704",1996-05-27,1,"Mon",13.1
"2705",1996-05-28,8,"Tue",13
"2706",1996-05-29,4,"Wed",15.5
"2707",1996-05-30,4,"Thu",17.5
"2708",1996-05-31,2,"Fri",20.5
"2709",1996-06-01,6,"Sat",18
"2710",1996-06-02,3,"Sun",13.7
"2711",1996-06-03,3,"Mon",15.5
"2712",1996-06-04,4,"Tue",17.4
"2713",1996-06-05,7,"Wed",19.7
"2714",1996-06-06,3,"Thu",21.9
"2715",1996-06-07,5,"Fri",22.6
"2716",1996-06-08,2,"Sat",20.5
"2717",1996-06-09,2,"Sun",19
"2718",1996-06-10,7,"Mon",20.5
"2719",1996-06-11,1,"Tue",22.3
"2720",1996-06-12,3,"Wed",22.4
"2721",1996-06-13,5,"Thu",19.9
"2722",1996-06-14,3,"Fri",18
"2723",1996-06-15,4,"Sat",19.3
"2724",1996-06-16,4,"Sun",19.8
"2725",1996-06-17,3,"Mon",19.9
"2726",1996-06-18,4,"Tue",21.1
"2727",1996-06-19,6,"Wed",21.8
"2728",1996-06-20,5,"Thu",18.2
"2729",1996-06-21,5,"Fri",15.4
"2730",1996-06-22,2,"Sat",10.8
"2731",1996-06-23,4,"Sun",10.7
"2732",1996-06-24,3,"Mon",12.9
"2733",1996-06-25,1,"Tue",14.4
"2734",1996-06-26,2,"Wed",15.5
"2735",1996-06-27,4,"Thu",16.1
"2736",1996-06-28,4,"Fri",18.4
"2737",1996-06-29,3,"Sat",19.3
"2738",1996-06-30,4,"Sun",16.5
"2739",1996-07-01,6,"Mon",15.5
"2740",1996-07-02,4,"Tue",14.5
"2741",1996-07-03,1,"Wed",16.1
"2742",1996-07-04,6,"Thu",17.8
"2743",1996-07-05,1,"Fri",15.7
"2744",1996-07-06,3,"Sat",14.4
"2745",1996-07-07,3,"Sun",12.2
"2746",1996-07-08,2,"Mon",11.3
"2747",1996-07-09,3,"Tue",13.2
"2748",1996-07-10,3,"Wed",15
"2749",1996-07-11,6,"Thu",16.5
"2750",1996-07-12,6,"Fri",18.1
"2751",1996-07-13,6,"Sat",20.4
"2752",1996-07-14,0,"Sun",21.4
"2753",1996-07-15,4,"Mon",22.3
"2754",1996-07-16,7,"Tue",20.7
"2755",1996-07-17,7,"Wed",19.2
"2756",1996-07-18,4,"Thu",19.8
"2757",1996-07-19,3,"Fri",19.2
"2758",1996-07-20,4,"Sat",18.8
"2759",1996-07-21,3,"Sun",18.8
"2760",1996-07-22,4,"Mon",19.2
"2761",1996-07-23,7,"Tue",20.5
"2762",1996-07-24,3,"Wed",21.3
"2763",1996-07-25,8,"Thu",19.9
"2764",1996-07-26,7,"Fri",20.5
"2765",1996-07-27,6,"Sat",18.8
"2766",1996-07-28,5,"Sun",19.9
"2767",1996-07-29,4,"Mon",21.3
"2768",1996-07-30,8,"Tue",21.5
"2769",1996-07-31,6,"Wed",21
"2770",1996-08-01,8,"Thu",22.6
"2771",1996-08-02,1,"Fri",18.4
"2772",1996-08-03,4,"Sat",17
"2773",1996-08-04,2,"Sun",17.1
"2774",1996-08-05,5,"Mon",17.8
"2775",1996-08-06,3,"Tue",19.1
"2776",1996-08-07,8,"Wed",17.1
"2777",1996-08-08,4,"Thu",17.5
"2778",1996-08-09,6,"Fri",19.6
"2779",1996-08-10,3,"Sat",19.9
"2780",1996-08-11,2,"Sun",17.2
"2781",1996-08-12,6,"Mon",15.5
"2782",1996-08-13,2,"Tue",15.3
"2783",1996-08-14,4,"Wed",17.2
"2784",1996-08-15,6,"Thu",17.9
"2785",1996-08-16,4,"Fri",18.9
"2786",1996-08-17,3,"Sat",20
"2787",1996-08-18,4,"Sun",20.5
"2788",1996-08-19,3,"Mon",19.7
"2789",1996-08-20,0,"Tue",19.5
"2790",1996-08-21,3,"Wed",17.3
"2791",1996-08-22,4,"Thu",16.7
"2792",1996-08-23,4,"Fri",18.9
"2793",1996-08-24,7,"Sat",16.5
"2794",1996-08-25,3,"Sun",15.9
"2795",1996-08-26,6,"Mon",15.9
"2796",1996-08-27,7,"Tue",15.8
"2797",1996-08-28,1,"Wed",14.3
"2798",1996-08-29,1,"Thu",14.2
"2799",1996-08-30,3,"Fri",15
"2800",1996-08-31,5,"Sat",14.7
"2801",1996-09-01,4,"Sun",13.7
"2802",1996-09-02,3,"Mon",12.9
"2803",1996-09-03,4,"Tue",13.6
"2804",1996-09-04,4,"Wed",15.6
"2805",1996-09-05,4,"Thu",16
"2806",1996-09-06,3,"Fri",15.7
"2807",1996-09-07,2,"Sat",13.2
"2808",1996-09-08,4,"Sun",12.2
"2809",1996-09-09,1,"Mon",13
"2810",1996-09-10,3,"Tue",13.1
"2811",1996-09-11,7,"Wed",12.9
"2812",1996-09-12,5,"Thu",13.1
"2813",1996-09-13,4,"Fri",9.4
"2814",1996-09-14,2,"Sat",10.8
"2815",1996-09-15,3,"Sun",12.4
"2816",1996-09-16,4,"Mon",13
"2817",1996-09-17,6,"Tue",12
"2818",1996-09-18,5,"Wed",9.5
"2819",1996-09-19,5,"Thu",10.3
"2820",1996-09-20,8,"Fri",12.1
"2821",1996-09-21,7,"Sat",11.8
"2822",1996-09-22,3,"Sun",11.4
"2823",1996-09-23,3,"Mon",10.8
"2824",1996-09-24,2,"Tue",9.6
"2825",1996-09-25,6,"Wed",9.1
"2826",1996-09-26,4,"Thu",10.3
"2827",1996-09-27,3,"Fri",12
"2828",1996-09-28,3,"Sat",13.2
"2829",1996-09-29,6,"Sun",11.7
"2830",1996-09-30,2,"Mon",13.4
"2831",1996-10-01,4,"Tue",13.1
"2832",1996-10-02,7,"Wed",10.2
"2833",1996-10-03,3,"Thu",10
"2834",1996-10-04,3,"Fri",10.3
"2835",1996-10-05,4,"Sat",9.4
"2836",1996-10-06,5,"Sun",9.1
"2837",1996-10-07,3,"Mon",10.1
"2838",1996-10-08,2,"Tue",10.6
"2839",1996-10-09,5,"Wed",11.3
"2840",1996-10-10,4,"Thu",11.5
"2841",1996-10-11,5,"Fri",11.8
"2842",1996-10-12,7,"Sat",10.3
"2843",1996-10-13,5,"Sun",9.7
"2844",1996-10-14,3,"Mon",10.3
"2845",1996-10-15,3,"Tue",13.3
"2846",1996-10-16,4,"Wed",9.1
"2847",1996-10-17,4,"Thu",7.8
"2848",1996-10-18,5,"Fri",8.7
"2849",1996-10-19,0,"Sat",10
"2850",1996-10-20,0,"Sun",10
"2851",1996-10-21,6,"Mon",11.6
"2852",1996-10-22,3,"Tue",9.9
"2853",1996-10-23,1,"Wed",7.9
"2854",1996-10-24,2,"Thu",8.2
"2855",1996-10-25,4,"Fri",9.2
"2856",1996-10-26,1,"Sat",11.2
"2857",1996-10-27,2,"Sun",10
"2858",1996-10-28,5,"Mon",13.9
"2859",1996-10-29,4,"Tue",11.6
"2860",1996-10-30,7,"Wed",6.3
"2861",1996-10-31,8,"Thu",6.6
"2862",1996-11-01,6,"Fri",10.3
"2863",1996-11-02,4,"Sat",8.8
"2864",1996-11-03,2,"Sun",9
"2865",1996-11-04,8,"Mon",9.4
"2866",1996-11-05,3,"Tue",9.7
"2867",1996-11-06,3,"Wed",8.7
"2868",1996-11-07,7,"Thu",10.9
"2869",1996-11-08,2,"Fri",8.5
"2870",1996-11-09,3,"Sat",4.8
"2871",1996-11-10,2,"Sun",5.7
"2872",1996-11-11,5,"Mon",6.7
"2873",1996-11-12,5,"Tue",9.7
"2874",1996-11-13,3,"Wed",7.7
"2875",1996-11-14,4,"Thu",5
"2876",1996-11-15,2,"Fri",3.9
"2877",1996-11-16,5,"Sat",4.1
"2878",1996-11-17,3,"Sun",4.5
"2879",1996-11-18,4,"Mon",2.9
"2880",1996-11-19,7,"Tue",3.4
"2881",1996-11-20,2,"Wed",4.5
"2882",1996-11-21,6,"Thu",2.4
"2883",1996-11-22,1,"Fri",2.1
"2884",1996-11-23,9,"Sat",1.3
"2885",1996-11-24,1,"Sun",1.1
"2886",1996-11-25,3,"Mon",3
"2887",1996-11-26,3,"Tue",3.9
"2888",1996-11-27,2,"Wed",2.1
"2889",1996-11-28,4,"Thu",0.4
"2890",1996-11-29,5,"Fri",0.1
"2891",1996-11-30,4,"Sat",3.5
"2892",1996-12-01,8,"Sun",3.3
"2893",1996-12-02,4,"Mon",4.7
"2894",1996-12-03,5,"Tue",4.1
"2895",1996-12-04,8,"Wed",4.4
"2896",1996-12-05,3,"Thu",3.4
"2897",1996-12-06,11,"Fri",2.2
"2898",1996-12-07,6,"Sat",0.3
"2899",1996-12-08,5,"Sun",-0.4
"2900",1996-12-09,7,"Mon",-0.3
"2901",1996-12-10,5,"Tue",0.6
"2902",1996-12-11,6,"Wed",1.7
"2903",1996-12-12,2,"Thu",1.5
"2904",1996-12-13,6,"Fri",3.2
"2905",1996-12-14,4,"Sat",4.2
"2906",1996-12-15,6,"Sun",2.1
"2907",1996-12-16,3,"Mon",1
"2908",1996-12-17,1,"Tue",5
"2909",1996-12-18,4,"Wed",5.6
"2910",1996-12-19,7,"Thu",4.1
"2911",1996-12-20,6,"Fri",5.9
"2912",1996-12-21,6,"Sat",5.2
"2913",1996-12-22,6,"Sun",3.4
"2914",1996-12-23,7,"Mon",4.4
"2915",1996-12-24,6,"Tue",1.3
"2916",1996-12-25,8,"Wed",-2.4
"2917",1996-12-26,4,"Thu",-6
"2918",1996-12-27,7,"Fri",-8
"2919",1996-12-28,5,"Sat",-6.9
"2920",1996-12-29,12,"Sun",-8.7
"2921",1996-12-30,2,"Mon",-5.1
"2922",1996-12-31,9,"Tue",-6
"2923",1997-01-01,2,"Wed",-6.2
"2924",1997-01-02,13,"Thu",-4.1
"2925",1997-01-03,4,"Fri",-4.2
"2926",1997-01-04,6,"Sat",-2.1
"2927",1997-01-05,7,"Sun",-0.4
"2928",1997-01-06,8,"Mon",-0.4
"2929",1997-01-07,5,"Tue",-1.4
"2930",1997-01-08,9,"Wed",-2.9
"2931",1997-01-09,1,"Thu",-0.9
"2932",1997-01-10,7,"Fri",1.5
"2933",1997-01-11,7,"Sat",0.2
"2934",1997-01-12,11,"Sun",-2.8
"2935",1997-01-13,9,"Mon",-4.5
"2936",1997-01-14,5,"Tue",-3.8
"2937",1997-01-15,5,"Wed",-2.9
"2938",1997-01-16,7,"Thu",-2.7
"2939",1997-01-17,2,"Fri",-2.4
"2940",1997-01-18,8,"Sat",-1.7
"2941",1997-01-19,9,"Sun",0.4
"2942",1997-01-20,7,"Mon",2.3
"2943",1997-01-21,2,"Tue",2.9
"2944",1997-01-22,5,"Wed",2
"2945",1997-01-23,6,"Thu",2.6
"2946",1997-01-24,4,"Fri",2.3
"2947",1997-01-25,6,"Sat",1.5
"2948",1997-01-26,9,"Sun",2.8
"2949",1997-01-27,8,"Mon",2.6
"2950",1997-01-28,8,"Tue",2.7
"2951",1997-01-29,2,"Wed",1.9
"2952",1997-01-30,6,"Thu",0.1
"2953",1997-01-31,5,"Fri",-1.1
"2954",1997-02-01,4,"Sat",-1.8
"2955",1997-02-02,4,"Sun",-1.2
"2956",1997-02-03,5,"Mon",-1
"2957",1997-02-04,2,"Tue",-0.5
"2958",1997-02-05,8,"Wed",4
"2959",1997-02-06,5,"Thu",2.6
"2960",1997-02-07,6,"Fri",1.9
"2961",1997-02-08,5,"Sat",2.9
"2962",1997-02-09,6,"Sun",3.1
"2963",1997-02-10,2,"Mon",5.6
"2964",1997-02-11,12,"Tue",9.2
"2965",1997-02-12,1,"Wed",9.1
"2966",1997-02-13,4,"Thu",6.4
"2967",1997-02-14,4,"Fri",5.8
"2968",1997-02-15,7,"Sat",4.7
"2969",1997-02-16,5,"Sun",1.6
"2970",1997-02-17,5,"Mon",4.4
"2971",1997-02-18,3,"Tue",5.6
"2972",1997-02-19,11,"Wed",5
"2973",1997-02-20,5,"Thu",7.8
"2974",1997-02-21,4,"Fri",7.6
"2975",1997-02-22,3,"Sat",5.6
"2976",1997-02-23,3,"Sun",5.8
"2977",1997-02-24,4,"Mon",9.2
"2978",1997-02-25,6,"Tue",11.2
"2979",1997-02-26,6,"Wed",8.7
"2980",1997-02-27,8,"Thu",4.8
"2981",1997-02-28,3,"Fri",4.4
"2982",1997-03-01,7,"Sat",7.6
"2983",1997-03-02,8,"Sun",10.1
"2984",1997-03-03,4,"Mon",12.2
"2985",1997-03-04,7,"Tue",10.6
"2986",1997-03-05,4,"Wed",9.8
"2987",1997-03-06,2,"Thu",7.6
"2988",1997-03-07,6,"Fri",6.3
"2989",1997-03-08,7,"Sat",5.6
"2990",1997-03-09,3,"Sun",5.4
"2991",1997-03-10,7,"Mon",6.2
"2992",1997-03-11,4,"Tue",10.5
"2993",1997-03-12,4,"Wed",11
"2994",1997-03-13,4,"Thu",10.3
"2995",1997-03-14,10,"Fri",7.9
"2996",1997-03-15,3,"Sat",8.3
"2997",1997-03-16,3,"Sun",10.6
"2998",1997-03-17,6,"Mon",11
"2999",1997-03-18,3,"Tue",11.5
"3000",1997-03-19,2,"Wed",5.5
"3001",1997-03-20,7,"Thu",4.3
"3002",1997-03-21,2,"Fri",4.9
"3003",1997-03-22,7,"Sat",7
"3004",1997-03-23,5,"Sun",6.1
"3005",1997-03-24,4,"Mon",7.5
"3006",1997-03-25,5,"Tue",5.9
"3007",1997-03-26,6,"Wed",8.7
"3008",1997-03-27,1,"Thu",12.4
"3009",1997-03-28,3,"Fri",9.1
"3010",1997-03-29,2,"Sat",4.7
"3011",1997-03-30,2,"Sun",6.4
"3012",1997-03-31,5,"Mon",9.1
"3013",1997-04-01,7,"Tue",12.1
"3014",1997-04-02,9,"Wed",12.8
"3015",1997-04-03,5,"Thu",12.2
"3016",1997-04-04,4,"Fri",7.6
"3017",1997-04-05,6,"Sat",7.8
"3018",1997-04-06,3,"Sun",10
"3019",1997-04-07,8,"Mon",7.2
"3020",1997-04-08,3,"Tue",7.6
"3021",1997-04-09,5,"Wed",10.7
"3022",1997-04-10,4,"Thu",13.1
"3023",1997-04-11,5,"Fri",12.7
"3024",1997-04-12,6,"Sat",6.8
"3025",1997-04-13,5,"Sun",8
"3026",1997-04-14,5,"Mon",9.9
"3027",1997-04-15,10,"Tue",9.7
"3028",1997-04-16,2,"Wed",7.2
"3029",1997-04-17,7,"Thu",6.6
"3030",1997-04-18,6,"Fri",7.9
"3031",1997-04-19,3,"Sat",10.1
"3032",1997-04-20,7,"Sun",4.6
"3033",1997-04-21,2,"Mon",4.5
"3034",1997-04-22,6,"Tue",5.7
"3035",1997-04-23,6,"Wed",8.3
"3036",1997-04-24,4,"Thu",10.2
"3037",1997-04-25,6,"Fri",13.7
"3038",1997-04-26,6,"Sat",12.2
"3039",1997-04-27,7,"Sun",9.2
"3040",1997-04-28,4,"Mon",11.2
"3041",1997-04-29,5,"Tue",9.3
"3042",1997-04-30,4,"Wed",9.3
"3043",1997-05-01,5,"Thu",11.9
"3044",1997-05-02,4,"Fri",13.3
"3045",1997-05-03,7,"Sat",16
"3046",1997-05-04,3,"Sun",17.2
"3047",1997-05-05,7,"Mon",12.9
"3048",1997-05-06,3,"Tue",8.7
"3049",1997-05-07,3,"Wed",7.8
"3050",1997-05-08,5,"Thu",7.4
"3051",1997-05-09,3,"Fri",7.7
"3052",1997-05-10,5,"Sat",10.9
"3053",1997-05-11,7,"Sun",14
"3054",1997-05-12,2,"Mon",10.5
"3055",1997-05-13,3,"Tue",12.5
"3056",1997-05-14,3,"Wed",16.5
"3057",1997-05-15,4,"Thu",19.5
"3058",1997-05-16,4,"Fri",18.5
"3059",1997-05-17,5,"Sat",18.7
"3060",1997-05-18,6,"Sun",13.8
"3061",1997-05-19,5,"Mon",14.9
"3062",1997-05-20,9,"Tue",14
"3063",1997-05-21,2,"Wed",13
"3064",1997-05-22,2,"Thu",12.7
"3065",1997-05-23,3,"Fri",14.5
"3066",1997-05-24,8,"Sat",14.6
"3067",1997-05-25,3,"Sun",15.9
"3068",1997-05-26,5,"Mon",17.6
"3069",1997-05-27,11,"Tue",17.5
"3070",1997-05-28,5,"Wed",14.2
"3071",1997-05-29,2,"Thu",15.2
"3072",1997-05-30,5,"Fri",17
"3073",1997-05-31,3,"Sat",14.7
"3074",1997-06-01,7,"Sun",9.7
"3075",1997-06-02,1,"Mon",12.9
"3076",1997-06-03,1,"Tue",14.8
"3077",1997-06-04,6,"Wed",17.1
"3078",1997-06-05,2,"Thu",18.7
"3079",1997-06-06,7,"Fri",19.6
"3080",1997-06-07,3,"Sat",20
"3081",1997-06-08,4,"Sun",19.1
"3082",1997-06-09,4,"Mon",19.1
"3083",1997-06-10,4,"Tue",21.3
"3084",1997-06-11,4,"Wed",22.9
"3085",1997-06-12,5,"Thu",21.3
"3086",1997-06-13,6,"Fri",17.3
"3087",1997-06-14,1,"Sat",17.3
"3088",1997-06-15,5,"Sun",17.9
"3089",1997-06-16,6,"Mon",16
"3090",1997-06-17,8,"Tue",17.6
"3091",1997-06-18,1,"Wed",17
"3092",1997-06-19,3,"Thu",14.8
"3093",1997-06-20,5,"Fri",15.8
"3094",1997-06-21,4,"Sat",13.9
"3095",1997-06-22,3,"Sun",12.7
"3096",1997-06-23,2,"Mon",13.3
"3097",1997-06-24,4,"Tue",12.4
"3098",1997-06-25,4,"Wed",12.8
"3099",1997-06-26,5,"Thu",14.8
"3100",1997-06-27,3,"Fri",14.6
"3101",1997-06-28,7,"Sat",16.6
"3102",1997-06-29,3,"Sun",15.9
"3103",1997-06-30,4,"Mon",13.5
"3104",1997-07-01,6,"Tue",14.9
"3105",1997-07-02,5,"Wed",14.8
"3106",1997-07-03,5,"Thu",14.6
"3107",1997-07-04,3,"Fri",14
"3108",1997-07-05,8,"Sat",13.1
"3109",1997-07-06,6,"Sun",14.4
"3110",1997-07-07,5,"Mon",15.6
"3111",1997-07-08,1,"Tue",18.5
"3112",1997-07-09,3,"Wed",20.1
"3113",1997-07-10,4,"Thu",18.2
"3114",1997-07-11,4,"Fri",17.5
"3115",1997-07-12,3,"Sat",18.5
"3116",1997-07-13,7,"Sun",18.3
"3117",1997-07-14,5,"Mon",16.6
"3118",1997-07-15,3,"Tue",18.3
"3119",1997-07-16,1,"Wed",19.8
"3120",1997-07-17,4,"Thu",20.5
"3121",1997-07-18,5,"Fri",14.5
"3122",1997-07-19,4,"Sat",14
"3123",1997-07-20,2,"Sun",14.2
"3124",1997-07-21,4,"Mon",16.5
"3125",1997-07-22,3,"Tue",18.8
"3126",1997-07-23,2,"Wed",17.5
"3127",1997-07-24,6,"Thu",18
"3128",1997-07-25,2,"Fri",16.8
"3129",1997-07-26,6,"Sat",18
"3130",1997-07-27,5,"Sun",19
"3131",1997-07-28,3,"Mon",20.9
"3132",1997-07-29,5,"Tue",20.5
"3133",1997-07-30,7,"Wed",20.7
"3134",1997-07-31,2,"Thu",19.5
"3135",1997-08-01,1,"Fri",14.5
"3136",1997-08-02,5,"Sat",18.1
"3137",1997-08-03,3,"Sun",20.4
"3138",1997-08-04,3,"Mon",21.3
"3139",1997-08-05,1,"Tue",21.9
"3140",1997-08-06,1,"Wed",20.6
"3141",1997-08-07,5,"Thu",19.9
"3142",1997-08-08,3,"Fri",21.2
"3143",1997-08-09,2,"Sat",22.5
"3144",1997-08-10,2,"Sun",22.8
"3145",1997-08-11,2,"Mon",22.4
"3146",1997-08-12,6,"Tue",22.9
"3147",1997-08-13,4,"Wed",21.3
"3148",1997-08-14,2,"Thu",21.9
"3149",1997-08-15,5,"Fri",22.4
