"","date","all","dow","tmean"
"8142",2011-04-17,1,"Sun",6.5
"8143",2011-04-18,1,"Mon",8.9
"8144",2011-04-19,3,"Tue",9.7
"8145",2011-04-20,0,"Wed",11.4
"8146",2011-04-21,0,"Thu",12.1
"8147",2011-04-22,0,"Fri",13.1
"8148",2011-04-23,0,"Sat",13.1
"8149",2011-04-24,1,"Sun",11.2
"8150",2011-04-25,0,"Mon",11.9
"8151",2011-04-26,0,"Tue",8.9
"8152",2011-04-27,1,"Wed",7.2
"8153",2011-04-28,1,"Thu",7.8
"8154",2011-04-29,0,"Fri",8.6
"8155",2011-04-30,0,"Sat",9.1
"8156",2011-05-01,1,"Sun",8.9
"8157",2011-05-02,1,"Mon",10
"8158",2011-05-03,0,"Tue",6.5
"8159",2011-05-04,0,"Wed",6.5
"8160",2011-05-05,0,"Thu",8.1
"8161",2011-05-06,1,"Fri",12.4
"8162",2011-05-07,0,"Sat",14
"8163",2011-05-08,0,"Sun",13.6
"8164",2011-05-09,0,"Mon",14
"8165",2011-05-10,1,"Tue",15.3
"8166",2011-05-11,1,"Wed",14.5
"8167",2011-05-12,0,"Thu",11.8
"8168",2011-05-13,0,"Fri",12.4
"8169",2011-05-14,2,"Sat",10.6
"8170",2011-05-15,0,"Sun",4
"8171",2011-05-16,0,"Mon",6.5
"8172",2011-05-17,0,"Tue",9.7
"8173",2011-05-18,3,"Wed",12.6
"8174",2011-05-19,0,"Thu",14.2
"8175",2011-05-20,1,"Fri",12.7
"8176",2011-05-21,0,"Sat",12.9
"8177",2011-05-22,1,"Sun",14.2
"8178",2011-05-23,0,"Mon",14.9
"8179",2011-05-24,1,"Tue",16.2
"8180",2011-05-25,0,"Wed",13.9
"8181",2011-05-26,0,"Thu",16.3
"8182",2011-05-27,0,"Fri",7.7
"8183",2011-05-28,0,"Sat",9.4
"8184",2011-05-29,0,"Sun",13
"8185",2011-05-30,2,"Mon",17.1
"8186",2011-05-31,1,"Tue",11.7
"8187",2011-06-01,2,"Wed",6.8
"8188",2011-06-02,0,"Thu",10.6
"8189",2011-06-03,1,"Fri",12.3
"8190",2011-06-04,2,"Sat",15.1
"8191",2011-06-05,1,"Sun",15.1
"8192",2011-06-06,2,"Mon",12.8
"8193",2011-06-07,1,"Tue",12.7
"8194",2011-06-08,0,"Wed",10.2
"8195",2011-06-09,2,"Thu",7.5
"8196",2011-06-10,0,"Fri",9.9
"8197",2011-06-11,1,"Sat",8.9
"8198",2011-06-12,1,"Sun",11.4
"8199",2011-06-13,1,"Mon",11.5
"8200",2011-06-14,0,"Tue",14.2
"8201",2011-06-15,0,"Wed",15.5
"8202",2011-06-16,1,"Thu",16.1
"8203",2011-06-17,0,"Fri",14.9
"8204",2011-06-18,0,"Sat",10.7
"8205",2011-06-19,0,"Sun",10.5
"8206",2011-06-20,0,"Mon",13.7
"8207",2011-06-21,1,"Tue",16.6
"8208",2011-06-22,1,"Wed",16.1
"8209",2011-06-23,0,"Thu",11.1
"8210",2011-06-24,0,"Fri",9.4
"8211",2011-06-25,1,"Sat",11.2
"8212",2011-06-26,0,"Sun",17.1
"8213",2011-06-27,0,"Mon",20.6
"8214",2011-06-28,1,"Tue",21.7
"8215",2011-06-29,1,"Wed",16.8
"8216",2011-06-30,1,"Thu",11.7
"8217",2011-07-01,0,"Fri",11.3
"8218",2011-07-02,2,"Sat",11.1
"8219",2011-07-03,1,"Sun",12.4
"8220",2011-07-04,1,"Mon",15.3
"8221",2011-07-05,0,"Tue",17.3
"8222",2011-07-06,2,"Wed",17.3
"8223",2011-07-07,0,"Thu",16.1
"8224",2011-07-08,0,"Fri",14.1
"8225",2011-07-09,1,"Sat",16.3
"8226",2011-07-10,0,"Sun",16
"8227",2011-07-11,1,"Mon",17.1
"8228",2011-07-12,3,"Tue",19.4
"8229",2011-07-13,0,"Wed",14.2
"8230",2011-07-14,0,"Thu",9.8
"8231",2011-07-15,0,"Fri",11.8
"8232",2011-07-16,0,"Sat",14.2
"8233",2011-07-17,0,"Sun",12
"8234",2011-07-18,0,"Mon",10.2
"8235",2011-07-19,0,"Tue",10.6
"8236",2011-07-20,0,"Wed",9.2
"8237",2011-07-21,0,"Thu",9.8
"8238",2011-07-22,1,"Fri",11.3
"8239",2011-07-23,1,"Sat",10
"8240",2011-07-24,1,"Sun",8.3
"8241",2011-07-25,0,"Mon",10.6
"8242",2011-07-26,1,"Tue",11.5
"8243",2011-07-27,0,"Wed",12.7
"8244",2011-07-28,2,"Thu",12
"8245",2011-07-29,0,"Fri",13.2
"8246",2011-07-30,3,"Sat",12.4
"8247",2011-07-31,0,"Sun",13.5
"8248",2011-08-01,2,"Mon",14.4
"8249",2011-08-02,2,"Tue",17.3
"8250",2011-08-03,1,"Wed",15.7
"8251",2011-08-04,0,"Thu",16.6
"8252",2011-08-05,2,"Fri",16.1
"8253",2011-08-06,0,"Sat",16.8
"8254",2011-08-07,0,"Sun",14.6
"8255",2011-08-08,0,"Mon",12.9
"8256",2011-08-09,2,"Tue",9.8
"8257",2011-08-10,0,"Wed",11.4
"8258",2011-08-11,3,"Thu",13.8
"8259",2011-08-12,0,"Fri",15.6
"8260",2011-08-13,0,"Sat",16.3
"8261",2011-08-14,1,"Sun",16.7
"8262",2011-08-15,1,"Mon",14.7
"8263",2011-08-16,1,"Tue",16.1
"8264",2011-08-17,1,"Wed",17.9
"8265",2011-08-18,2,"Thu",19.6
"8266",2011-08-19,1,"Fri",19.5
"8267",2011-08-20,3,"Sat",20.6
"8268",2011-08-21,0,"Sun",21
"8269",2011-08-22,1,"Mon",21.5
"8270",2011-08-23,0,"Tue",21.6
"8271",2011-08-24,1,"Wed",19
"8272",2011-08-25,1,"Thu",18.4
"8273",2011-08-26,0,"Fri",21.3
"8274",2011-08-27,0,"Sat",9.4
"8275",2011-08-28,0,"Sun",11.7
"8276",2011-08-29,0,"Mon",12.1
"8277",2011-08-30,3,"Tue",13.6
"8278",2011-08-31,0,"Wed",14.7
"8279",2011-09-01,0,"Thu",15.9
"8280",2011-09-02,3,"Fri",17.2
"8281",2011-09-03,0,"Sat",18.6
"8282",2011-09-04,3,"Sun",16
"8283",2011-09-05,0,"Mon",11.7
"8284",2011-09-06,0,"Tue",11.5
"8285",2011-09-07,1,"Wed",13.6
"8286",2011-09-08,1,"Thu",13.9
"8287",2011-09-09,3,"Fri",15.4
"8288",2011-09-10,1,"Sat",17.5
"8289",2011-09-11,0,"Sun",16.6
"8290",2011-09-12,1,"Mon",14.8
"8291",2011-09-13,2,"Tue",14.7
"8292",2011-09-14,1,"Wed",12.2
"8293",2011-09-15,0,"Thu",12.9
"8294",2011-09-16,0,"Fri",14.5
"8295",2011-09-17,3,"Sat",15
"8296",2011-09-18,1,"Sun",8.2
"8297",2011-09-19,1,"Mon",5.3
"8298",2011-09-20,1,"Tue",8.1
"8299",2011-09-21,1,"Wed",10.2
"8300",2011-09-22,0,"Thu",11.9
"8301",2011-09-23,1,"Fri",11.5
"8302",2011-09-24,0,"Sat",12.9
"8303",2011-09-25,0,"Sun",13.6
"8304",2011-09-26,1,"Mon",13
"8305",2011-09-27,0,"Tue",13.5
"8306",2011-09-28,0,"Wed",12.4
"8307",2011-09-29,2,"Thu",12.9
"8308",2011-09-30,2,"Fri",13.3
"8309",2011-10-01,0,"Sat",13.3
"8310",2011-10-02,0,"Sun",13.3
"8311",2011-10-03,0,"Mon",13.1
"8312",2011-10-04,2,"Tue",12.7
"8313",2011-10-05,0,"Wed",11.8
"8314",2011-10-06,1,"Thu",11.9
"8315",2011-10-07,0,"Fri",4
"8316",2011-10-08,0,"Sat",1.8
"8317",2011-10-09,1,"Sun",4.6
"8318",2011-10-10,0,"Mon",9.5
"8319",2011-10-11,0,"Tue",10.7
"8320",2011-10-12,0,"Wed",9
"8321",2011-10-13,0,"Thu",8.8
"8322",2011-10-14,0,"Fri",6.2
"8323",2011-10-15,1,"Sat",3.9
"8324",2011-10-16,0,"Sun",5.8
"8325",2011-10-17,1,"Mon",5.8
"8326",2011-10-18,1,"Tue",8.9
"8327",2011-10-19,0,"Wed",5.1
"8328",2011-10-20,0,"Thu",1.1
"8329",2011-10-21,1,"Fri",0.3
"8330",2011-10-22,3,"Sat",1.1
"8331",2011-10-23,1,"Sun",2.6
"8332",2011-10-24,0,"Mon",6
"8333",2011-10-25,0,"Tue",11.2
"8334",2011-10-26,2,"Wed",6.1
"8335",2011-10-27,0,"Thu",5.2
"8336",2011-10-28,0,"Fri",7.5
"8337",2011-10-29,0,"Sat",8.2
"8338",2011-10-30,0,"Sun",7.8
"8339",2011-10-31,0,"Mon",6.7
"8340",2011-11-01,0,"Tue",7.1
"8341",2011-11-02,2,"Wed",7.7
"8342",2011-11-03,0,"Thu",12.2
"8343",2011-11-04,0,"Fri",13.8
"8344",2011-11-05,1,"Sat",14.9
"8345",2011-11-06,2,"Sun",14.2
"8346",2011-11-07,0,"Mon",7.6
"8347",2011-11-08,1,"Tue",7
"8348",2011-11-09,0,"Wed",7.5
"8349",2011-11-10,2,"Thu",4.8
"8350",2011-11-11,3,"Fri",2.4
"8351",2011-11-12,0,"Sat",5.3
"8352",2011-11-13,0,"Sun",4.2
"8353",2011-11-14,0,"Mon",3.3
"8354",2011-11-15,1,"Tue",0.9
"8355",2011-11-16,1,"Wed",1.2
"8356",2011-11-17,0,"Thu",2.4
"8357",2011-11-18,1,"Fri",1.5
"8358",2011-11-19,2,"Sat",3.5
"8359",2011-11-20,2,"Sun",4.4
"8360",2011-11-21,0,"Mon",4.7
"8361",2011-11-22,0,"Tue",3.5
"8362",2011-11-23,0,"Wed",1.9
"8363",2011-11-24,0,"Thu",-1.4
"8364",2011-11-25,0,"Fri",3.3
"8365",2011-11-26,0,"Sat",1.6
"8366",2011-11-27,0,"Sun",4.1
"8367",2011-11-28,0,"Mon",0.5
"8368",2011-11-29,0,"Tue",3.8
"8369",2011-11-30,1,"Wed",3.8
"8370",2011-12-01,2,"Thu",3.8
"8371",2011-12-02,0,"Fri",4.2
"8372",2011-12-03,0,"Sat",3.2
"8373",2011-12-04,3,"Sun",7
"8374",2011-12-05,1,"Mon",2.6
"8375",2011-12-06,1,"Tue",0.8
"8376",2011-12-07,0,"Wed",3.3
"8377",2011-12-08,0,"Thu",0.6
"8378",2011-12-09,0,"Fri",2.5
"8379",2011-12-10,4,"Sat",4.9
"8380",2011-12-11,1,"Sun",2.4
"8381",2011-12-12,0,"Mon",0.8
"8382",2011-12-13,0,"Tue",0.5
"8383",2011-12-14,1,"Wed",3.9
"8384",2011-12-15,2,"Thu",0.9
"8385",2011-12-16,0,"Fri",3
"8386",2011-12-17,1,"Sat",-2.8
"8387",2011-12-18,0,"Sun",-3.4
"8388",2011-12-19,2,"Mon",-6.2
"8389",2011-12-20,1,"Tue",-3.5
"8390",2011-12-21,2,"Wed",-1.7
"8391",2011-12-22,0,"Thu",0.7
"8392",2011-12-23,2,"Fri",1.2
"8393",2011-12-24,3,"Sat",-0.9
"8394",2011-12-25,1,"Sun",-5.9
"8395",2011-12-26,1,"Mon",-2.5
"8396",2011-12-27,1,"Tue",-1.3
"8397",2011-12-28,0,"Wed",-0.1
"8398",2011-12-29,2,"Thu",-1.4
"8399",2011-12-30,1,"Fri",-1
"8400",2011-12-31,0,"Sat",0.9
"8401",2012-01-01,1,"Sun",3.2
"8402",2012-01-02,1,"Mon",2.6
"8403",2012-01-03,1,"Tue",-0.2
"8404",2012-01-04,1,"Wed",1.9
"8405",2012-01-05,0,"Thu",3.2
"8406",2012-01-06,0,"Fri",-1.6
"8407",2012-01-07,2,"Sat",-1.4
"8408",2012-01-08,1,"Sun",0.4
"8409",2012-01-09,0,"Mon",-0.8
"8410",2012-01-10,1,"Tue",-0.7
"8411",2012-01-11,0,"Wed",-2.8
"8412",2012-01-12,1,"Thu",-1.2
"8413",2012-01-13,2,"Fri",-1.3
"8414",2012-01-14,2,"Sat",-8
"8415",2012-01-15,1,"Sun",-9
"8416",2012-01-16,1,"Mon",-9.5
"8417",2012-01-17,1,"Tue",-5.3
"8418",2012-01-18,3,"Wed",-1.2
"8419",2012-01-19,2,"Thu",4.8
"8420",2012-01-20,2,"Fri",1.9
"8421",2012-01-21,2,"Sat",3.1
"8422",2012-01-22,0,"Sun",3.6
"8423",2012-01-23,0,"Mon",1.4
"8424",2012-01-24,0,"Tue",-1.1
"8425",2012-01-25,0,"Wed",-1.5
"8426",2012-01-26,0,"Thu",-2
"8427",2012-01-27,0,"Fri",0.2
"8428",2012-01-28,1,"Sat",-1.8
"8429",2012-01-29,1,"Sun",-3.4
"8430",2012-01-30,1,"Mon",-4.2
"8431",2012-01-31,2,"Tue",-5
"8432",2012-02-01,2,"Wed",-8.8
"8433",2012-02-02,0,"Thu",-11.6
"8434",2012-02-03,2,"Fri",-15.5
"8435",2012-02-04,1,"Sat",-18
"8436",2012-02-05,1,"Sun",-18.9
"8437",2012-02-06,2,"Mon",-17.1
"8438",2012-02-07,0,"Tue",-15.9
"8439",2012-02-08,1,"Wed",-14.5
"8440",2012-02-09,3,"Thu",-11.5
"8441",2012-02-10,1,"Fri",-12.4
"8442",2012-02-11,0,"Sat",-13.5
"8443",2012-02-12,0,"Sun",-14.9
"8444",2012-02-13,0,"Mon",-11.4
"8445",2012-02-14,1,"Tue",-5.6
"8446",2012-02-15,0,"Wed",-2.4
"8447",2012-02-16,1,"Thu",-2.4
"8448",2012-02-17,2,"Fri",-3.9
"8449",2012-02-18,0,"Sat",-1.8
"8450",2012-02-19,0,"Sun",-1.5
"8451",2012-02-20,1,"Mon",-5.1
"8452",2012-02-21,1,"Tue",-7.2
"8453",2012-02-22,0,"Wed",-4.1
"8454",2012-02-23,1,"Thu",1.5
"8455",2012-02-24,4,"Fri",4.4
"8456",2012-02-25,1,"Sat",3.5
"8457",2012-02-26,1,"Sun",0.3
"8458",2012-02-27,0,"Mon",-1.9
"8459",2012-02-28,1,"Tue",1
"8460",2012-02-29,0,"Wed",3.6
"8461",2012-03-01,0,"Thu",5.7
"8462",2012-03-02,0,"Fri",7.3
"8463",2012-03-03,0,"Sat",6.3
"8464",2012-03-04,0,"Sun",3.6
"8465",2012-03-05,0,"Mon",-0.9
"8466",2012-03-06,0,"Tue",-2
"8467",2012-03-07,0,"Wed",0.1
"8468",2012-03-08,0,"Thu",-0.6
"8469",2012-03-09,2,"Fri",-1.8
"8470",2012-03-10,0,"Sat",-0.8
"8471",2012-03-11,1,"Sun",1.1
"8472",2012-03-12,1,"Mon",2.7
"8473",2012-03-13,2,"Tue",4.1
"8474",2012-03-14,1,"Wed",5.7
"8475",2012-03-15,1,"Thu",7.2
"8476",2012-03-16,1,"Fri",8.6
"8477",2012-03-17,2,"Sat",8.3
"8478",2012-03-18,1,"Sun",4.2
"8479",2012-03-19,0,"Mon",-0.5
"8480",2012-03-20,0,"Tue",-0.7
"8481",2012-03-21,2,"Wed",4.1
"8482",2012-03-22,0,"Thu",6.6
"8483",2012-03-23,0,"Fri",7.7
"8484",2012-03-24,0,"Sat",7.6
"8485",2012-03-25,1,"Sun",6.9
"8486",2012-03-26,0,"Mon",6.8
"8487",2012-03-27,2,"Tue",6.6
"8488",2012-03-28,1,"Wed",7.7
"8489",2012-03-29,0,"Thu",9.2
"8490",2012-03-30,0,"Fri",7.1
"8491",2012-03-31,0,"Sat",7.7
"8492",2012-04-01,0,"Sun",3.7
"8493",2012-04-02,0,"Mon",6.3
"8494",2012-04-03,1,"Tue",8.7
"8495",2012-04-04,0,"Wed",6.2
"8496",2012-04-05,0,"Thu",5.7
"8497",2012-04-06,0,"Fri",6.5
"8498",2012-04-07,1,"Sat",3.6
"8499",2012-04-08,0,"Sun",-2.2
"8500",2012-04-09,0,"Mon",0.5
"8501",2012-04-10,1,"Tue",8.3
"8502",2012-04-11,0,"Wed",2.4
"8503",2012-04-12,1,"Thu",3
"8504",2012-04-13,0,"Fri",2.4
"8505",2012-04-14,1,"Sat",3.1
"8506",2012-04-15,1,"Sun",2.9
"8507",2012-04-16,0,"Mon",0.8
"8508",2012-04-17,0,"Tue",2.6
"8509",2012-04-18,0,"Wed",2
"8510",2012-04-19,0,"Thu",4.2
"8511",2012-04-20,0,"Fri",2.6
"8512",2012-04-21,0,"Sat",5.8
"8513",2012-04-22,0,"Sun",3.9
"8514",2012-04-23,0,"Mon",5.5
"8515",2012-04-24,0,"Tue",4.1
"8516",2012-04-25,4,"Wed",7.8
"8517",2012-04-26,1,"Thu",13
"8518",2012-04-27,0,"Fri",14.4
"8519",2012-04-28,4,"Sat",19.6
"8520",2012-04-29,0,"Sun",16.5
"8521",2012-04-30,0,"Mon",12.8
"8522",2012-05-01,0,"Tue",8.7
"8523",2012-05-02,2,"Wed",9.3
"8524",2012-05-03,1,"Thu",9.8
"8525",2012-05-04,0,"Fri",11.5
"8526",2012-05-05,2,"Sat",9
"8527",2012-05-06,0,"Sun",7.2
"8528",2012-05-07,1,"Mon",8.4
"8529",2012-05-08,2,"Tue",10.7
"8530",2012-05-09,1,"Wed",12.5
"8531",2012-05-10,2,"Thu",15.7
"8532",2012-05-11,0,"Fri",18.5
"8533",2012-05-12,0,"Sat",9.5
"8534",2012-05-13,1,"Sun",5.6
"8535",2012-05-14,0,"Mon",6.8
"8536",2012-05-15,1,"Tue",7.1
"8537",2012-05-16,2,"Wed",1.3
"8538",2012-05-17,0,"Thu",5.9
"8539",2012-05-18,0,"Fri",11.2
"8540",2012-05-19,0,"Sat",14
"8541",2012-05-20,1,"Sun",15.4
"8542",2012-05-21,0,"Mon",12.3
"8543",2012-05-22,1,"Tue",11.1
"8544",2012-05-23,4,"Wed",12.4
"8545",2012-05-24,0,"Thu",14.8
"8546",2012-05-25,0,"Fri",14
"8547",2012-05-26,0,"Sat",13
"8548",2012-05-27,1,"Sun",12.4
"8549",2012-05-28,1,"Mon",12.7
"8550",2012-05-29,1,"Tue",13.1
"8551",2012-05-30,1,"Wed",14.9
"8552",2012-05-31,1,"Thu",13.8
"8553",2012-06-01,0,"Fri",12.8
"8554",2012-06-02,0,"Sat",15.4
"8555",2012-06-03,2,"Sun",14.3
"8556",2012-06-04,2,"Mon",9.1
"8557",2012-06-05,1,"Tue",9.5
"8558",2012-06-06,1,"Wed",11.7
"8559",2012-06-07,0,"Thu",15.7
"8560",2012-06-08,2,"Fri",11.9
"8561",2012-06-09,0,"Sat",10.2
"8562",2012-06-10,1,"Sun",10
"8563",2012-06-11,3,"Mon",10.7
"8564",2012-06-12,2,"Tue",8.2
"8565",2012-06-13,0,"Wed",8.3
"8566",2012-06-14,2,"Thu",10.5
"8567",2012-06-15,0,"Fri",15.9
"8568",2012-06-16,1,"Sat",18.6
"8569",2012-06-17,0,"Sun",15.9
"8570",2012-06-18,3,"Mon",18.4
"8571",2012-06-19,1,"Tue",17.5
"8572",2012-06-20,2,"Wed",16.2
"8573",2012-06-21,0,"Thu",16.4
"8574",2012-06-22,1,"Fri",13.2
"8575",2012-06-23,0,"Sat",14.5
"8576",2012-06-24,0,"Sun",16.3
"8577",2012-06-25,0,"Mon",13.2
"8578",2012-06-26,0,"Tue",12.7
"8579",2012-06-27,2,"Wed",17.3
"8580",2012-06-28,2,"Thu",19.3
"8581",2012-06-29,2,"Fri",21.4
"8582",2012-06-30,0,"Sat",21.3
"8583",2012-07-01,0,"Sun",14.5
"8584",2012-07-02,1,"Mon",13.5
"8585",2012-07-03,3,"Tue",14.3
"8586",2012-07-04,0,"Wed",14.9
"8587",2012-07-05,0,"Thu",15.7
"8588",2012-07-06,0,"Fri",13.4
"8589",2012-07-07,0,"Sat",15.6
"8590",2012-07-08,2,"Sun",16.8
"8591",2012-07-09,0,"Mon",16.4
"8592",2012-07-10,1,"Tue",16.3
"8593",2012-07-11,2,"Wed",13.2
"8594",2012-07-12,0,"Thu",12.2
"8595",2012-07-13,1,"Fri",13.5
"8596",2012-07-14,0,"Sat",14.4
"8597",2012-07-15,1,"Sun",10.4
"8598",2012-07-16,1,"Mon",11.2
"8599",2012-07-17,1,"Tue",15.1
"8600",2012-07-18,0,"Wed",17.2
"8601",2012-07-19,1,"Thu",16.8
"8602",2012-07-20,0,"Fri",13.1
"8603",2012-07-21,0,"Sat",9.9
"8604",2012-07-22,0,"Sun",10.5
"8605",2012-07-23,0,"Mon",11.9
"8606",2012-07-24,0,"Tue",16.6
"8607",2012-07-25,2,"Wed",18.3
"8608",2012-07-26,0,"Thu",19.3
"8609",2012-07-27,2,"Fri",20.4
"8610",2012-07-28,2,"Sat",16.1
"8611",2012-07-29,0,"Sun",13.1
"8612",2012-07-30,0,"Mon",14.4
"8613",2012-07-31,0,"Tue",16.1
"8614",2012-08-01,2,"Wed",18.4
"8615",2012-08-02,0,"Thu",17.5
"8616",2012-08-03,2,"Fri",16.3
"8617",2012-08-04,1,"Sat",17.4
"8618",2012-08-05,0,"Sun",16.9
"8619",2012-08-06,0,"Mon",13.7
"8620",2012-08-07,1,"Tue",13.8
"8621",2012-08-08,1,"Wed",15.7
"8622",2012-08-09,1,"Thu",16.3
"8623",2012-08-10,0,"Fri",15.7
"8624",2012-08-11,2,"Sat",15.4
"8625",2012-08-12,1,"Sun",15.5
"8626",2012-08-13,0,"Mon",16
"8627",2012-08-14,0,"Tue",17.3
"8628",2012-08-15,1,"Wed",19.2
"8629",2012-08-16,0,"Thu",14.9
"8630",2012-08-17,0,"Fri",16.5
"8631",2012-08-18,0,"Sat",19.8
"8632",2012-08-19,2,"Sun",21.7
"8633",2012-08-20,2,"Mon",20.3
"8634",2012-08-21,0,"Tue",20.9
"8635",2012-08-22,1,"Wed",20.6
"8636",2012-08-23,2,"Thu",18
"8637",2012-08-24,1,"Fri",17.2
"8638",2012-08-25,0,"Sat",16.3
"8639",2012-08-26,0,"Sun",12.6
"8640",2012-08-27,0,"Mon",13
"8641",2012-08-28,0,"Tue",15.5
"8642",2012-08-29,0,"Wed",15.9
"8643",2012-08-30,2,"Thu",12.9
"8644",2012-08-31,0,"Fri",7.2
"8645",2012-09-01,0,"Sat",6.7
"8646",2012-09-02,0,"Sun",10.5
"8647",2012-09-03,1,"Mon",12.4
"8648",2012-09-04,1,"Tue",14.6
"8649",2012-09-05,0,"Wed",14.2
"8650",2012-09-06,0,"Thu",13.7
"8651",2012-09-07,2,"Fri",12.9
"8652",2012-09-08,1,"Sat",14.2
"8653",2012-09-09,1,"Sun",15.9
"8654",2012-09-10,1,"Mon",16.2
"8655",2012-09-11,1,"Tue",15.4
"8656",2012-09-12,2,"Wed",8.4
"8657",2012-09-13,0,"Thu",5.8
"8658",2012-09-14,0,"Fri",7.6
"8659",2012-09-15,0,"Sat",9.4
"8660",2012-09-16,0,"Sun",11.2
"8661",2012-09-17,1,"Mon",13.4
"8662",2012-09-18,0,"Tue",13.8
"8663",2012-09-19,1,"Wed",7.8
"8664",2012-09-20,2,"Thu",6.7
"8665",2012-09-21,0,"Fri",11.2
"8666",2012-09-22,0,"Sat",12.4
"8667",2012-09-23,0,"Sun",15.3
"8668",2012-09-24,0,"Mon",14.6
"8669",2012-09-25,1,"Tue",12
"8670",2012-09-26,0,"Wed",12.7
"8671",2012-09-27,0,"Thu",8.2
"8672",2012-09-28,1,"Fri",8.7
"8673",2012-09-29,0,"Sat",9.1
"8674",2012-09-30,1,"Sun",8.6
"8675",2012-10-01,0,"Mon",9.6
"8676",2012-10-02,0,"Tue",9.9
"8677",2012-10-03,0,"Wed",10
"8678",2012-10-04,1,"Thu",10.8
"8679",2012-10-05,2,"Fri",11
"8680",2012-10-06,2,"Sat",13.1
"8681",2012-10-07,0,"Sun",10.9
"8682",2012-10-08,1,"Mon",10
"8683",2012-10-09,0,"Tue",11.2
"8684",2012-10-10,0,"Wed",9.8
"8685",2012-10-11,0,"Thu",9.4
"8686",2012-10-12,1,"Fri",8.9
"8687",2012-10-13,0,"Sat",6.9
"8688",2012-10-14,0,"Sun",6.5
"8689",2012-10-15,2,"Mon",1.9
"8690",2012-10-16,0,"Tue",3
"8691",2012-10-17,2,"Wed",9.8
"8692",2012-10-18,0,"Thu",12.2
"8693",2012-10-19,0,"Fri",13.5
"8694",2012-10-20,0,"Sat",11.5
"8695",2012-10-21,0,"Sun",13.8
"8696",2012-10-22,1,"Mon",11.8
"8697",2012-10-23,1,"Tue",8
"8698",2012-10-24,0,"Wed",6.1
"8699",2012-10-25,2,"Thu",6.4
"8700",2012-10-26,1,"Fri",5.5
"8701",2012-10-27,1,"Sat",1.2
"8702",2012-10-28,0,"Sun",-3.8
"8703",2012-10-29,0,"Mon",-4
"8704",2012-10-30,2,"Tue",-0.8
"8705",2012-10-31,0,"Wed",1.4
"8706",2012-11-01,1,"Thu",4.2
"8707",2012-11-02,1,"Fri",6
"8708",2012-11-03,0,"Sat",8.4
"8709",2012-11-04,1,"Sun",8.2
"8710",2012-11-05,1,"Mon",3.7
"8711",2012-11-06,0,"Tue",0.7
"8712",2012-11-07,0,"Wed",0.8
"8713",2012-11-08,1,"Thu",4.1
"8714",2012-11-09,0,"Fri",6.4
"8715",2012-11-10,1,"Sat",7.9
"8716",2012-11-11,1,"Sun",5.3
"8717",2012-11-12,2,"Mon",4.6
"8718",2012-11-13,0,"Tue",3
"8719",2012-11-14,0,"Wed",2.5
"8720",2012-11-15,1,"Thu",4.3
"8721",2012-11-16,1,"Fri",3.8
"8722",2012-11-17,1,"Sat",3.4
"8723",2012-11-18,0,"Sun",3.6
"8724",2012-11-19,2,"Mon",1.7
"8725",2012-11-20,1,"Tue",2.7
"8726",2012-11-21,0,"Wed",4.7
"8727",2012-11-22,1,"Thu",3.3
"8728",2012-11-23,0,"Fri",2.6
"8729",2012-11-24,1,"Sat",5.7
"8730",2012-11-25,0,"Sun",6.1
"8731",2012-11-26,1,"Mon",5.9
"8732",2012-11-27,1,"Tue",2.5
"8733",2012-11-28,0,"Wed",0.5
"8734",2012-11-29,0,"Thu",-1.7
"8735",2012-11-30,1,"Fri",-4.6
"8736",2012-12-01,1,"Sat",-6.9
"8737",2012-12-02,2,"Sun",-5.8
"8738",2012-12-03,2,"Mon",-4.2
"8739",2012-12-04,0,"Tue",-0.1
"8740",2012-12-05,0,"Wed",-3.3
"8741",2012-12-06,1,"Thu",-5
"8742",2012-12-07,0,"Fri",-6.3
"8743",2012-12-08,0,"Sat",-5.4
"8744",2012-12-09,0,"Sun",-7.5
"8745",2012-12-10,1,"Mon",-1.9
"8746",2012-12-11,0,"Tue",-7.4
"8747",2012-12-12,2,"Wed",-12.1
"8748",2012-12-13,1,"Thu",-5.7
"8749",2012-12-14,1,"Fri",1.8
"8750",2012-12-15,0,"Sat",2.3
"8751",2012-12-16,1,"Sun",2.7
"8752",2012-12-17,1,"Mon",1.4
"8753",2012-12-18,1,"Tue",-0.2
"8754",2012-12-19,0,"Wed",-3.4
"8755",2012-12-20,0,"Thu",-1.8
"8756",2012-12-21,0,"Fri",0.9
"8757",2012-12-22,2,"Sat",0.3
"8758",2012-12-23,0,"Sun",4.4
"8759",2012-12-24,1,"Mon",6
"8760",2012-12-25,2,"Tue",5.1
"8761",2012-12-26,1,"Wed",1.7
"8762",2012-12-27,0,"Thu",4.6
"8763",2012-12-28,1,"Fri",2.1
"8764",2012-12-29,2,"Sat",2
"8765",2012-12-30,1,"Sun",1.6
"8766",2012-12-31,2,"Mon",-0.8
"8767",2013-01-01,1,"Tue",1
"8768",2013-01-02,1,"Wed",-2.3
"8769",2013-01-03,1,"Thu",-1.4
"8770",2013-01-04,2,"Fri",2.9
"8771",2013-01-05,0,"Sat",2.3
"8772",2013-01-06,3,"Sun",0.9
"8773",2013-01-07,1,"Mon",-1.3
"8774",2013-01-08,0,"Tue",2.4
"8775",2013-01-09,1,"Wed",1.9
"8776",2013-01-10,1,"Thu",-0.3
"8777",2013-01-11,0,"Fri",-1
