"","date","all","dow","tmean"
"3054",1997-05-12,5,"Mon",10.1
"3055",1997-05-13,7,"Tue",11.4
"3056",1997-05-14,1,"Wed",12.9
"3057",1997-05-15,3,"Thu",14.5
"3058",1997-05-16,1,"Fri",16.3
"3059",1997-05-17,1,"Sat",15.9
"3060",1997-05-18,1,"Sun",12.2
"3061",1997-05-19,1,"Mon",12.7
"3062",1997-05-20,0,"Tue",10.1
"3063",1997-05-21,1,"Wed",11.3
"3064",1997-05-22,2,"Thu",9.1
"3065",1997-05-23,2,"Fri",9.6
"3066",1997-05-24,3,"Sat",9.8
"3067",1997-05-25,2,"Sun",11
"3068",1997-05-26,2,"Mon",13.5
"3069",1997-05-27,1,"Tue",12.7
"3070",1997-05-28,4,"Wed",8.7
"3071",1997-05-29,3,"Thu",9.2
"3072",1997-05-30,1,"Fri",10.8
"3073",1997-05-31,4,"Sat",9.2
"3074",1997-06-01,0,"Sun",7.3
"3075",1997-06-02,1,"Mon",11.7
"3076",1997-06-03,3,"Tue",11.8
"3077",1997-06-04,4,"Wed",13.4
"3078",1997-06-05,4,"Thu",15.5
"3079",1997-06-06,4,"Fri",14.8
"3080",1997-06-07,2,"Sat",17.1
"3081",1997-06-08,2,"Sun",16.1
"3082",1997-06-09,2,"Mon",15.8
"3083",1997-06-10,3,"Tue",18.9
"3084",1997-06-11,5,"Wed",19.8
"3085",1997-06-12,4,"Thu",16.1
"3086",1997-06-13,3,"Fri",15.1
"3087",1997-06-14,2,"Sat",14.7
"3088",1997-06-15,1,"Sun",13.6
"3089",1997-06-16,3,"Mon",13.5
"3090",1997-06-17,2,"Tue",13.5
"3091",1997-06-18,2,"Wed",11.5
"3092",1997-06-19,3,"Thu",9.7
"3093",1997-06-20,4,"Fri",11.7
"3094",1997-06-21,0,"Sat",11.9
"3095",1997-06-22,1,"Sun",8.6
"3096",1997-06-23,1,"Mon",10.5
"3097",1997-06-24,2,"Tue",9.8
"3098",1997-06-25,3,"Wed",9.4
"3099",1997-06-26,3,"Thu",11.6
"3100",1997-06-27,1,"Fri",9.8
"3101",1997-06-28,1,"Sat",12.9
"3102",1997-06-29,2,"Sun",14.9
"3103",1997-06-30,1,"Mon",10.3
"3104",1997-07-01,2,"Tue",11.6
"3105",1997-07-02,0,"Wed",15.3
"3106",1997-07-03,4,"Thu",13.7
"3107",1997-07-04,1,"Fri",11.6
"3108",1997-07-05,4,"Sat",9.5
"3109",1997-07-06,0,"Sun",10.3
"3110",1997-07-07,1,"Mon",11.5
"3111",1997-07-08,2,"Tue",12.6
"3112",1997-07-09,0,"Wed",14.3
"3113",1997-07-10,7,"Thu",13.8
"3114",1997-07-11,2,"Fri",14.5
"3115",1997-07-12,2,"Sat",16.4
"3116",1997-07-13,1,"Sun",17.2
"3117",1997-07-14,3,"Mon",14.6
"3118",1997-07-15,2,"Tue",16.4
"3119",1997-07-16,1,"Wed",16.6
"3120",1997-07-17,0,"Thu",16.9
"3121",1997-07-18,1,"Fri",12.1
"3122",1997-07-19,1,"Sat",10.9
"3123",1997-07-20,1,"Sun",12
"3124",1997-07-21,2,"Mon",12.4
"3125",1997-07-22,3,"Tue",14.2
"3126",1997-07-23,2,"Wed",15
"3127",1997-07-24,3,"Thu",15.8
"3128",1997-07-25,2,"Fri",13.8
"3129",1997-07-26,4,"Sat",13.4
"3130",1997-07-27,2,"Sun",15.7
"3131",1997-07-28,1,"Mon",17
"3132",1997-07-29,2,"Tue",16.5
"3133",1997-07-30,2,"Wed",16.9
"3134",1997-07-31,2,"Thu",15.3
"3135",1997-08-01,3,"Fri",10.3
"3136",1997-08-02,3,"Sat",13.1
"3137",1997-08-03,1,"Sun",16.6
"3138",1997-08-04,3,"Mon",16.8
"3139",1997-08-05,2,"Tue",20.4
"3140",1997-08-06,0,"Wed",17.6
"3141",1997-08-07,0,"Thu",16.8
"3142",1997-08-08,2,"Fri",17.2
"3143",1997-08-09,0,"Sat",17.6
"3144",1997-08-10,0,"Sun",17.6
"3145",1997-08-11,5,"Mon",18.9
"3146",1997-08-12,2,"Tue",19.5
"3147",1997-08-13,4,"Wed",19.1
"3148",1997-08-14,0,"Thu",19.1
"3149",1997-08-15,3,"Fri",18.2
"3150",1997-08-16,3,"Sat",17.6
"3151",1997-08-17,0,"Sun",16.9
"3152",1997-08-18,1,"Mon",16.2
"3153",1997-08-19,2,"Tue",16.4
"3154",1997-08-20,0,"Wed",16.8
"3155",1997-08-21,3,"Thu",17.4
"3156",1997-08-22,2,"Fri",17.6
"3157",1997-08-23,1,"Sat",17.4
"3158",1997-08-24,2,"Sun",19.1
"3159",1997-08-25,2,"Mon",19.2
"3160",1997-08-26,4,"Tue",17.7
"3161",1997-08-27,3,"Wed",17.5
"3162",1997-08-28,3,"Thu",12.3
"3163",1997-08-29,2,"Fri",11
"3164",1997-08-30,1,"Sat",11.3
"3165",1997-08-31,3,"Sun",16.1
"3166",1997-09-01,0,"Mon",17.9
"3167",1997-09-02,3,"Tue",16.7
"3168",1997-09-03,2,"Wed",15.8
"3169",1997-09-04,1,"Thu",16.3
"3170",1997-09-05,2,"Fri",16.8
"3171",1997-09-06,2,"Sat",17.5
"3172",1997-09-07,3,"Sun",12.8
"3173",1997-09-08,4,"Mon",13.4
"3174",1997-09-09,1,"Tue",13.9
"3175",1997-09-10,3,"Wed",12.1
"3176",1997-09-11,1,"Thu",14.7
"3177",1997-09-12,2,"Fri",16.7
"3178",1997-09-13,3,"Sat",11.1
"3179",1997-09-14,1,"Sun",8.8
"3180",1997-09-15,1,"Mon",8.3
"3181",1997-09-16,1,"Tue",11.5
"3182",1997-09-17,2,"Wed",13
"3183",1997-09-18,3,"Thu",13
"3184",1997-09-19,2,"Fri",13
"3185",1997-09-20,4,"Sat",10.5
"3186",1997-09-21,4,"Sun",11.9
"3187",1997-09-22,6,"Mon",11.2
"3188",1997-09-23,4,"Tue",11.5
"3189",1997-09-24,3,"Wed",11.7
"3190",1997-09-25,3,"Thu",8.6
"3191",1997-09-26,3,"Fri",9.5
"3192",1997-09-27,3,"Sat",9.2
"3193",1997-09-28,2,"Sun",10.2
"3194",1997-09-29,1,"Mon",10.9
"3195",1997-09-30,1,"Tue",13.2
"3196",1997-10-01,2,"Wed",12.7
"3197",1997-10-02,0,"Thu",15.1
"3198",1997-10-03,4,"Fri",10.6
"3199",1997-10-04,1,"Sat",8.8
"3200",1997-10-05,2,"Sun",11.8
"3201",1997-10-06,2,"Mon",12.4
"3202",1997-10-07,2,"Tue",13.4
"3203",1997-10-08,1,"Wed",14.3
"3204",1997-10-09,3,"Thu",16.1
"3205",1997-10-10,4,"Fri",12.9
"3206",1997-10-11,2,"Sat",10.1
"3207",1997-10-12,1,"Sun",7.9
"3208",1997-10-13,1,"Mon",2.8
"3209",1997-10-14,0,"Tue",2.4
"3210",1997-10-15,4,"Wed",2.7
"3211",1997-10-16,3,"Thu",6.2
"3212",1997-10-17,1,"Fri",7.1
"3213",1997-10-18,4,"Sat",7.5
"3214",1997-10-19,0,"Sun",8
"3215",1997-10-20,2,"Mon",9
"3216",1997-10-21,3,"Tue",7
"3217",1997-10-22,3,"Wed",6.2
"3218",1997-10-23,2,"Thu",6.5
"3219",1997-10-24,5,"Fri",3.5
"3220",1997-10-25,3,"Sat",2
"3221",1997-10-26,2,"Sun",2.4
"3222",1997-10-27,0,"Mon",2.9
"3223",1997-10-28,3,"Tue",-1.9
"3224",1997-10-29,2,"Wed",-1.5
"3225",1997-10-30,0,"Thu",-3.3
"3226",1997-10-31,4,"Fri",-2.3
"3227",1997-11-01,2,"Sat",-0.4
"3228",1997-11-02,0,"Sun",2.4
"3229",1997-11-03,3,"Mon",2.4
"3230",1997-11-04,2,"Tue",4.3
"3231",1997-11-05,0,"Wed",9.1
"3232",1997-11-06,0,"Thu",17.4
"3233",1997-11-07,4,"Fri",7.8
"3234",1997-11-08,2,"Sat",4.6
"3235",1997-11-09,1,"Sun",2.9
"3236",1997-11-10,6,"Mon",4.1
"3237",1997-11-11,1,"Tue",4
"3238",1997-11-12,4,"Wed",1.7
"3239",1997-11-13,2,"Thu",2.5
"3240",1997-11-14,1,"Fri",1.1
"3241",1997-11-15,3,"Sat",1.2
"3242",1997-11-16,5,"Sun",5.9
"3243",1997-11-17,3,"Mon",3.5
"3244",1997-11-18,5,"Tue",1.1
"3245",1997-11-19,5,"Wed",-1.6
"3246",1997-11-20,1,"Thu",3.5
"3247",1997-11-21,2,"Fri",3.6
"3248",1997-11-22,1,"Sat",0.6
"3249",1997-11-23,2,"Sun",0
"3250",1997-11-24,1,"Mon",-1.7
"3251",1997-11-25,4,"Tue",-0.2
"3252",1997-11-26,3,"Wed",2.4
"3253",1997-11-27,4,"Thu",1.4
"3254",1997-11-28,2,"Fri",5
"3255",1997-11-29,2,"Sat",4.6
"3256",1997-11-30,2,"Sun",3.5
"3257",1997-12-01,1,"Mon",1.6
"3258",1997-12-02,2,"Tue",-0.9
"3259",1997-12-03,7,"Wed",-3.6
"3260",1997-12-04,2,"Thu",-3.5
"3261",1997-12-05,3,"Fri",-3.5
"3262",1997-12-06,5,"Sat",-5.8
"3263",1997-12-07,2,"Sun",-2.4
"3264",1997-12-08,3,"Mon",-0.3
"3265",1997-12-09,3,"Tue",0.9
"3266",1997-12-10,0,"Wed",2.2
"3267",1997-12-11,2,"Thu",6.8
"3268",1997-12-12,3,"Fri",3.2
"3269",1997-12-13,2,"Sat",0.2
"3270",1997-12-14,5,"Sun",-1.6
"3271",1997-12-15,3,"Mon",-2.6
"3272",1997-12-16,3,"Tue",-6.1
"3273",1997-12-17,4,"Wed",3.4
"3274",1997-12-18,2,"Thu",8.9
"3275",1997-12-19,5,"Fri",7.5
"3276",1997-12-20,5,"Sat",2.6
"3277",1997-12-21,3,"Sun",3
"3278",1997-12-22,3,"Mon",0.9
"3279",1997-12-23,3,"Tue",-0.6
"3280",1997-12-24,3,"Wed",2.5
"3281",1997-12-25,2,"Thu",5.5
"3282",1997-12-26,2,"Fri",3.6
"3283",1997-12-27,4,"Sat",2.3
"3284",1997-12-28,2,"Sun",0.2
"3285",1997-12-29,3,"Mon",-3.8
"3286",1997-12-30,4,"Tue",-2.7
"3287",1997-12-31,3,"Wed",-1.3
"3288",1998-01-01,3,"Thu",0
"3289",1998-01-02,1,"Fri",4.2
"3290",1998-01-03,0,"Sat",4
"3291",1998-01-04,3,"Sun",4.5
"3292",1998-01-05,2,"Mon",2.4
"3293",1998-01-06,4,"Tue",2.8
"3294",1998-01-07,2,"Wed",5.9
"3295",1998-01-08,3,"Thu",4.5
"3296",1998-01-09,3,"Fri",2.6
"3297",1998-01-10,4,"Sat",2.7
"3298",1998-01-11,3,"Sun",3.9
"3299",1998-01-12,1,"Mon",3.3
"3300",1998-01-13,2,"Tue",2.6
"3301",1998-01-14,3,"Wed",2.6
"3302",1998-01-15,2,"Thu",1.4
"3303",1998-01-16,5,"Fri",2.1
"3304",1998-01-17,4,"Sat",0.4
"3305",1998-01-18,6,"Sun",-0.8
"3306",1998-01-19,2,"Mon",2.7
"3307",1998-01-20,4,"Tue",-3.2
"3308",1998-01-21,3,"Wed",-2.3
"3309",1998-01-22,3,"Thu",-5
"3310",1998-01-23,1,"Fri",-6.8
"3311",1998-01-24,5,"Sat",-5.3
"3312",1998-01-25,2,"Sun",-4.4
"3313",1998-01-26,3,"Mon",-5.6
"3314",1998-01-27,2,"Tue",-8.4
"3315",1998-01-28,1,"Wed",-7.1
"3316",1998-01-29,3,"Thu",-8
"3317",1998-01-30,3,"Fri",-7.5
"3318",1998-01-31,4,"Sat",-5.3
"3319",1998-02-01,1,"Sun",-5.9
"3320",1998-02-02,1,"Mon",-3.9
"3321",1998-02-03,0,"Tue",-3.3
"3322",1998-02-04,1,"Wed",-9.3
"3323",1998-02-05,0,"Thu",-7.4
"3324",1998-02-06,0,"Fri",-5.4
"3325",1998-02-07,2,"Sat",-1.7
"3326",1998-02-08,4,"Sun",-0.7
"3327",1998-02-09,4,"Mon",-2.4
"3328",1998-02-10,0,"Tue",0.5
"3329",1998-02-11,3,"Wed",1.8
"3330",1998-02-12,5,"Thu",2.6
"3331",1998-02-13,5,"Fri",3.2
"3332",1998-02-14,4,"Sat",3.2
"3333",1998-02-15,5,"Sun",3.9
"3334",1998-02-16,2,"Mon",5.9
"3335",1998-02-17,6,"Tue",2.8
"3336",1998-02-18,3,"Wed",0.5
"3337",1998-02-19,7,"Thu",4.6
"3338",1998-02-20,2,"Fri",4.8
"3339",1998-02-21,0,"Sat",5.5
"3340",1998-02-22,3,"Sun",2.3
"3341",1998-02-23,1,"Mon",1.1
"3342",1998-02-24,5,"Tue",2.2
"3343",1998-02-25,3,"Wed",4.4
"3344",1998-02-26,3,"Thu",3.6
"3345",1998-02-27,3,"Fri",4.4
"3346",1998-02-28,4,"Sat",4
"3347",1998-03-01,3,"Sun",0.6
"3348",1998-03-02,3,"Mon",2.3
"3349",1998-03-03,2,"Tue",3.5
"3350",1998-03-04,3,"Wed",10.2
"3351",1998-03-05,2,"Thu",4.7
"3352",1998-03-06,2,"Fri",4
"3353",1998-03-07,3,"Sat",7.9
"3354",1998-03-08,3,"Sun",4.4
"3355",1998-03-09,2,"Mon",-3.1
"3356",1998-03-10,4,"Tue",-5.4
"3357",1998-03-11,3,"Wed",-1.5
"3358",1998-03-12,1,"Thu",0.1
"3359",1998-03-13,1,"Fri",-1.4
"3360",1998-03-14,5,"Sat",-0.7
"3361",1998-03-15,7,"Sun",1.2
"3362",1998-03-16,3,"Mon",2.2
"3363",1998-03-17,2,"Tue",2.9
"3364",1998-03-18,1,"Wed",3.4
"3365",1998-03-19,3,"Thu",1.7
"3366",1998-03-20,2,"Fri",1.2
"3367",1998-03-21,4,"Sat",0.9
"3368",1998-03-22,3,"Sun",-1.6
"3369",1998-03-23,4,"Mon",-0.6
"3370",1998-03-24,2,"Tue",-3.2
"3371",1998-03-25,5,"Wed",-5.1
"3372",1998-03-26,4,"Thu",-1.6
"3373",1998-03-27,2,"Fri",4.2
"3374",1998-03-28,6,"Sat",6.6
"3375",1998-03-29,2,"Sun",9.5
"3376",1998-03-30,2,"Mon",9.5
"3377",1998-03-31,2,"Tue",9.7
"3378",1998-04-01,3,"Wed",8.5
"3379",1998-04-02,3,"Thu",8.7
"3380",1998-04-03,3,"Fri",11.2
"3381",1998-04-04,4,"Sat",4.5
"3382",1998-04-05,2,"Sun",6
"3383",1998-04-06,1,"Mon",6.4
"3384",1998-04-07,1,"Tue",5
"3385",1998-04-08,1,"Wed",4.5
"3386",1998-04-09,2,"Thu",5.2
"3387",1998-04-10,1,"Fri",3.8
"3388",1998-04-11,4,"Sat",3
"3389",1998-04-12,4,"Sun",0.8
"3390",1998-04-13,1,"Mon",-0.8
"3391",1998-04-14,3,"Tue",-0.5
"3392",1998-04-15,5,"Wed",4.8
"3393",1998-04-16,1,"Thu",2.1
"3394",1998-04-17,3,"Fri",3.8
"3395",1998-04-18,4,"Sat",1
"3396",1998-04-19,1,"Sun",2
"3397",1998-04-20,1,"Mon",4.9
"3398",1998-04-21,3,"Tue",7.9
"3399",1998-04-22,5,"Wed",9.3
"3400",1998-04-23,5,"Thu",10.6
"3401",1998-04-24,5,"Fri",9.1
"3402",1998-04-25,2,"Sat",10.2
"3403",1998-04-26,3,"Sun",13.5
"3404",1998-04-27,2,"Mon",10.5
"3405",1998-04-28,4,"Tue",3.7
"3406",1998-04-29,1,"Wed",6.3
"3407",1998-04-30,2,"Thu",9.4
"3408",1998-05-01,1,"Fri",8.2
"3409",1998-05-02,2,"Sat",7.4
"3410",1998-05-03,3,"Sun",8.5
"3411",1998-05-04,3,"Mon",6
"3412",1998-05-05,4,"Tue",5.6
"3413",1998-05-06,1,"Wed",8.2
"3414",1998-05-07,0,"Thu",11.2
"3415",1998-05-08,3,"Fri",13.4
"3416",1998-05-09,4,"Sat",13.9
"3417",1998-05-10,2,"Sun",15.2
"3418",1998-05-11,1,"Mon",16.4
"3419",1998-05-12,4,"Tue",17
"3420",1998-05-13,3,"Wed",16.9
"3421",1998-05-14,2,"Thu",15.7
"3422",1998-05-15,5,"Fri",13.3
"3423",1998-05-16,2,"Sat",10.2
"3424",1998-05-17,0,"Sun",7.9
"3425",1998-05-18,1,"Mon",7.6
"3426",1998-05-19,0,"Tue",11
"3427",1998-05-20,2,"Wed",12.2
"3428",1998-05-21,4,"Thu",12.5
"3429",1998-05-22,2,"Fri",10.1
"3430",1998-05-23,7,"Sat",8.8
"3431",1998-05-24,1,"Sun",9.7
"3432",1998-05-25,4,"Mon",10.2
"3433",1998-05-26,3,"Tue",11.6
"3434",1998-05-27,1,"Wed",12.5
"3435",1998-05-28,1,"Thu",13.3
"3436",1998-05-29,3,"Fri",11.1
"3437",1998-05-30,3,"Sat",12.9
"3438",1998-05-31,1,"Sun",13.5
"3439",1998-06-01,0,"Mon",11.9
"3440",1998-06-02,5,"Tue",16.3
"3441",1998-06-03,3,"Wed",14.3
"3442",1998-06-04,0,"Thu",17
"3443",1998-06-05,0,"Fri",21.6
"3444",1998-06-06,3,"Sat",23.1
"3445",1998-06-07,4,"Sun",15.2
"3446",1998-06-08,1,"Mon",11.9
"3447",1998-06-09,2,"Tue",14
"3448",1998-06-10,1,"Wed",13.2
"3449",1998-06-11,0,"Thu",9.2
"3450",1998-06-12,2,"Fri",5.5
"3451",1998-06-13,1,"Sat",7.4
"3452",1998-06-14,1,"Sun",9.6
"3453",1998-06-15,4,"Mon",9.8
"3454",1998-06-16,4,"Tue",9.3
"3455",1998-06-17,2,"Wed",11
"3456",1998-06-18,2,"Thu",12.7
"3457",1998-06-19,2,"Fri",14.6
"3458",1998-06-20,1,"Sat",18.2
"3459",1998-06-21,2,"Sun",20.7
"3460",1998-06-22,0,"Mon",18.9
"3461",1998-06-23,1,"Tue",15.9
"3462",1998-06-24,2,"Wed",16.3
"3463",1998-06-25,3,"Thu",17.4
"3464",1998-06-26,4,"Fri",16.4
"3465",1998-06-27,5,"Sat",17.4
"3466",1998-06-28,4,"Sun",14.5
"3467",1998-06-29,0,"Mon",16.1
"3468",1998-06-30,4,"Tue",15.7
"3469",1998-07-01,5,"Wed",16.5
"3470",1998-07-02,2,"Thu",12.9
"3471",1998-07-03,2,"Fri",14.3
"3472",1998-07-04,2,"Sat",13.9
"3473",1998-07-05,2,"Sun",15.1
"3474",1998-07-06,6,"Mon",16.1
"3475",1998-07-07,1,"Tue",13.5
"3476",1998-07-08,1,"Wed",8.7
"3477",1998-07-09,1,"Thu",11.3
"3478",1998-07-10,0,"Fri",14.6
"3479",1998-07-11,1,"Sat",16.3
"3480",1998-07-12,3,"Sun",18.9
"3481",1998-07-13,5,"Mon",16.1
"3482",1998-07-14,3,"Tue",12.4
"3483",1998-07-15,3,"Wed",12.8
"3484",1998-07-16,2,"Thu",11.6
"3485",1998-07-17,1,"Fri",16.2
"3486",1998-07-18,3,"Sat",18.5
"3487",1998-07-19,2,"Sun",19.9
"3488",1998-07-20,1,"Mon",21.9
"3489",1998-07-21,2,"Tue",21.6
"3490",1998-07-22,3,"Wed",18
"3491",1998-07-23,2,"Thu",19.2
"3492",1998-07-24,4,"Fri",17.4
"3493",1998-07-25,1,"Sat",16.8
"3494",1998-07-26,2,"Sun",16.8
"3495",1998-07-27,5,"Mon",15.9
"3496",1998-07-28,2,"Tue",13.7
"3497",1998-07-29,2,"Wed",16.2
"3498",1998-07-30,1,"Thu",17.3
"3499",1998-07-31,0,"Fri",13.8
"3500",1998-08-01,2,"Sat",14.8
"3501",1998-08-02,2,"Sun",13.1
"3502",1998-08-03,2,"Mon",13.1
"3503",1998-08-04,5,"Tue",15.1
"3504",1998-08-05,1,"Wed",15.5
"3505",1998-08-06,4,"Thu",14.8
"3506",1998-08-07,3,"Fri",16.9
"3507",1998-08-08,1,"Sat",18.9
"3508",1998-08-09,2,"Sun",21.2
"3509",1998-08-10,4,"Mon",21.1
"3510",1998-08-11,1,"Tue",22.8
"3511",1998-08-12,1,"Wed",22.3
"3512",1998-08-13,1,"Thu",18.3
"3513",1998-08-14,2,"Fri",17.3
"3514",1998-08-15,4,"Sat",18.5
"3515",1998-08-16,3,"Sun",19.8
"3516",1998-08-17,4,"Mon",19.1
"3517",1998-08-18,0,"Tue",16.2
"3518",1998-08-19,4,"Wed",17.3
"3519",1998-08-20,3,"Thu",16.4
"3520",1998-08-21,4,"Fri",15.1
"3521",1998-08-22,2,"Sat",13.3
"3522",1998-08-23,1,"Sun",14.2
"3523",1998-08-24,5,"Mon",13.2
"3524",1998-08-25,3,"Tue",12.3
"3525",1998-08-26,0,"Wed",13.8
"3526",1998-08-27,3,"Thu",10.4
"3527",1998-08-28,3,"Fri",8.5
"3528",1998-08-29,0,"Sat",9.6
"3529",1998-08-30,2,"Sun",9.3
"3530",1998-08-31,2,"Mon",12.3
"3531",1998-09-01,5,"Tue",14
"3532",1998-09-02,3,"Wed",17
"3533",1998-09-03,2,"Thu",14.9
"3534",1998-09-04,1,"Fri",15.1
"3535",1998-09-05,1,"Sat",12.7
"3536",1998-09-06,5,"Sun",13.2
"3537",1998-09-07,3,"Mon",12.9
"3538",1998-09-08,1,"Tue",13.6
"3539",1998-09-09,5,"Wed",15.4
"3540",1998-09-10,2,"Thu",17.4
"3541",1998-09-11,1,"Fri",12
"3542",1998-09-12,3,"Sat",8.3
"3543",1998-09-13,4,"Sun",5.1
"3544",1998-09-14,3,"Mon",5.7
"3545",1998-09-15,1,"Tue",8.3
"3546",1998-09-16,3,"Wed",11.9
"3547",1998-09-17,2,"Thu",9
"3548",1998-09-18,1,"Fri",9
"3549",1998-09-19,2,"Sat",7.6
"3550",1998-09-20,2,"Sun",8
"3551",1998-09-21,0,"Mon",7.5
"3552",1998-09-22,6,"Tue",8
"3553",1998-09-23,4,"Wed",8.9
"3554",1998-09-24,1,"Thu",10
"3555",1998-09-25,5,"Fri",12.2
"3556",1998-09-26,3,"Sat",13
"3557",1998-09-27,3,"Sun",11.3
"3558",1998-09-28,3,"Mon",11
"3559",1998-09-29,2,"Tue",10.8
"3560",1998-09-30,0,"Wed",10.6
"3561",1998-10-01,2,"Thu",8.3
"3562",1998-10-02,5,"Fri",6.8
"3563",1998-10-03,2,"Sat",6.5
"3564",1998-10-04,0,"Sun",7.1
"3565",1998-10-05,2,"Mon",8
"3566",1998-10-06,2,"Tue",8.1
"3567",1998-10-07,3,"Wed",7.5
"3568",1998-10-08,3,"Thu",6.1
"3569",1998-10-09,1,"Fri",8
"3570",1998-10-10,1,"Sat",9.5
"3571",1998-10-11,3,"Sun",8.2
"3572",1998-10-12,1,"Mon",9
"3573",1998-10-13,2,"Tue",6.4
"3574",1998-10-14,2,"Wed",8.3
"3575",1998-10-15,2,"Thu",11.5
"3576",1998-10-16,5,"Fri",12.2
"3577",1998-10-17,4,"Sat",10.6
"3578",1998-10-18,1,"Sun",7.1
"3579",1998-10-19,1,"Mon",5.4
"3580",1998-10-20,1,"Tue",4.5
"3581",1998-10-21,2,"Wed",4.6
"3582",1998-10-22,0,"Thu",7.3
"3583",1998-10-23,1,"Fri",7.2
"3584",1998-10-24,1,"Sat",9
"3585",1998-10-25,4,"Sun",7.4
"3586",1998-10-26,3,"Mon",3.8
"3587",1998-10-27,5,"Tue",5.3
"3588",1998-10-28,3,"Wed",12.6
"3589",1998-10-29,1,"Thu",7.5
"3590",1998-10-30,1,"Fri",4.6
"3591",1998-10-31,6,"Sat",4.4
"3592",1998-11-01,5,"Sun",7.5
"3593",1998-11-02,1,"Mon",4.8
"3594",1998-11-03,4,"Tue",5
"3595",1998-11-04,2,"Wed",3
"3596",1998-11-05,3,"Thu",2.6
"3597",1998-11-06,3,"Fri",1
"3598",1998-11-07,2,"Sat",1
"3599",1998-11-08,2,"Sun",3.1
"3600",1998-11-09,7,"Mon",7.6
"3601",1998-11-10,2,"Tue",7.2
"3602",1998-11-11,2,"Wed",1.1
"3603",1998-11-12,1,"Thu",-0.4
"3604",1998-11-13,1,"Fri",1.4
"3605",1998-11-14,0,"Sat",2.8
"3606",1998-11-15,6,"Sun",1.3
"3607",1998-11-16,3,"Mon",-0.2
"3608",1998-11-17,2,"Tue",-3.2
"3609",1998-11-18,1,"Wed",-7.2
"3610",1998-11-19,2,"Thu",-8.2
"3611",1998-11-20,4,"Fri",-5.4
"3612",1998-11-21,3,"Sat",-10.3
"3613",1998-11-22,4,"Sun",-11.4
"3614",1998-11-23,1,"Mon",-8.2
"3615",1998-11-24,6,"Tue",-3.9
"3616",1998-11-25,2,"Wed",-1.6
"3617",1998-11-26,1,"Thu",-1.8
"3618",1998-11-27,0,"Fri",0.3
"3619",1998-11-28,0,"Sat",-4.4
"3620",1998-11-29,1,"Sun",-4.2
"3621",1998-11-30,1,"Mon",-2.3
"3622",1998-12-01,2,"Tue",-3
"3623",1998-12-02,7,"Wed",-4.1
"3624",1998-12-03,3,"Thu",-7.9
"3625",1998-12-04,3,"Fri",-6.8
"3626",1998-12-05,3,"Sat",-3.7
"3627",1998-12-06,2,"Sun",-3.9
"3628",1998-12-07,7,"Mon",-4.5
"3629",1998-12-08,1,"Tue",-7.5
"3630",1998-12-09,3,"Wed",-5.8
"3631",1998-12-10,4,"Thu",0.2
"3632",1998-12-11,6,"Fri",1.1
"3633",1998-12-12,3,"Sat",-0.6
"3634",1998-12-13,2,"Sun",7.1
"3635",1998-12-14,4,"Mon",2.5
"3636",1998-12-15,1,"Tue",0.9
"3637",1998-12-16,3,"Wed",1.7
"3638",1998-12-17,3,"Thu",-0.1
"3639",1998-12-18,6,"Fri",1
"3640",1998-12-19,6,"Sat",3.8
"3641",1998-12-20,1,"Sun",-0.7
"3642",1998-12-21,3,"Mon",-4.9
"3643",1998-12-22,3,"Tue",-8.3
"3644",1998-12-23,4,"Wed",-7.3
"3645",1998-12-24,3,"Thu",-3.4
"3646",1998-12-25,2,"Fri",-2.6
"3647",1998-12-26,1,"Sat",0.9
"3648",1998-12-27,6,"Sun",2.8
"3649",1998-12-28,3,"Mon",1
"3650",1998-12-29,1,"Tue",-0.5
"3651",1998-12-30,1,"Wed",-1.7
"3652",1998-12-31,5,"Thu",2.4
"3653",1999-01-01,3,"Fri",4.4
"3654",1999-01-02,2,"Sat",0.6
"3655",1999-01-03,2,"Sun",4.5
"3656",1999-01-04,3,"Mon",6.6
"3657",1999-01-05,3,"Tue",3.1
"3658",1999-01-06,4,"Wed",4.1
"3659",1999-01-07,1,"Thu",7.1
"3660",1999-01-08,2,"Fri",4.6
"3661",1999-01-09,1,"Sat",0.4
"3662",1999-01-10,1,"Sun",-2.3
"3663",1999-01-11,3,"Mon",-1.9
"3664",1999-01-12,4,"Tue",-5.8
"3665",1999-01-13,3,"Wed",-2.4
"3666",1999-01-14,0,"Thu",0.9
"3667",1999-01-15,3,"Fri",-1.9
"3668",1999-01-16,3,"Sat",-0.9
"3669",1999-01-17,1,"Sun",-1.8
"3670",1999-01-18,4,"Mon",-1.4
"3671",1999-01-19,3,"Tue",-2
"3672",1999-01-20,0,"Wed",-0.9
"3673",1999-01-21,3,"Thu",-1.5
"3674",1999-01-22,6,"Fri",-1.8
"3675",1999-01-23,1,"Sat",-2.9
"3676",1999-01-24,5,"Sun",-1.8
"3677",1999-01-25,6,"Mon",1.5
"3678",1999-01-26,2,"Tue",4.6
"3679",1999-01-27,2,"Wed",-0.3
"3680",1999-01-28,4,"Thu",0.1
"3681",1999-01-29,3,"Fri",-4.3
"3682",1999-01-30,2,"Sat",-9.6
"3683",1999-01-31,2,"Sun",-10
"3684",1999-02-01,4,"Mon",-12.7
"3685",1999-02-02,3,"Tue",-5.9
"3686",1999-02-03,2,"Wed",-2.1
"3687",1999-02-04,2,"Thu",1.5
"3688",1999-02-05,4,"Fri",2.2
